UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,31.598980,1948000,1922764
,1199999,1199999,1199999,1199999,31.598980,1798000,1780395
,1199999,1199999,1199999,1199999,31.832125,1798000,1769408
,1199999,1199999,1199999,1199999,30.635312,1798000,1774480
,1199999,1199999,1199999,1199999,32.220701,1785000,1759269
,1199999,1199999,1199999,1199999,31.987555,1810000,1786662
,1199999,1199999,1199999,1199999,31.101603,1798000,1764477
,1199999,1199999,1199999,1199999,31.521264,1798000,1760261
,1199999,1199999,1199999,1199999,32.578190,1785000,1767213
,1199999,1199999,1199999,1199999,31.552350,1798000,1768169
,1199999,1199999,1199999,1199999,31.878754,1798000,1775387
,1199999,1199999,1199999,1199999,31.459092,1798000,1761968
,1199999,1199999,1199999,1199999,31.769953,1798000,1766368
,1199999,1199999,1199999,1199999,31.645609,1798000,1758965
,1199999,1199999,1199999,1199999,32.251787,1798000,1773907
,1199999,1199999,1199999,1199999,30.417709,1798000,1761649
,1199999,1199999,1199999,1199999,31.054974,1810000,1783289
,1199999,1199999,1199999,1199999,31.365834,1811000,1774278
,1199999,1199999,1199999,1199999,32.034184,1798000,1763774
,1199999,1199999,1199999,1199999,31.676695,1785000,1761513
,1199999,1199999,1199999,1199999,31.443549,1798000,1760765
,1199999,1199999,1199999,1199999,31.832125,1798000,1774865
,1199999,1199999,1199999,1199999,30.635312,1798000,1760755
,1199999,1199999,1199999,1199999,31.769953,1785000,1770823
,1199999,1199999,1199999,1199999,31.692238,1798000,1762954
,1199999,1199999,1199999,1199999,31.365834,1798000,1771886
,1199999,1199999,1199999,1199999,31.832125,1785000,1755443
,1199999,1199999,1199999,1199999,31.179318,1810000,1786002
,1199999,1199999,1199999,1199999,29.127638,1798000,1759774
,1199999,1199999,1199999,1199999,31.319205,1798000,1764897
,1199999,1199999,1199999,1199999,30.837371,1785000,1758813
,1199999,1199999,1199999,1199999,31.738867,1798000,1762700
,1199999,1199999,1199999,1199999,32.158529,1798000,1770508
,1199999,1199999,1199999,1199999,31.723324,1785000,1757053
,1199999,1199999,1199999,1199999,31.816582,1785000,1770714
,1199999,1199999,1199999,1199999,32.003098,1785000,1760964
,1199999,1199999,1199999,1199999,30.961715,1785000,1770432
,1199999,1199999,1199999,1199999,32.111900,1798000,1763887
,1199999,1199999,1199999,1199999,31.521264,1798000,1779165
,1199999,1199999,1199999,1199999,32.034184,1785000,1764325
,1199999,1199999,1199999,1199999,30.961715,1810000,1762482
,1199999,1199999,1199999,1199999,30.992801,1785000,1760971
,1199999,1199999,1199999,1199999,31.350291,1785000,1754517
,1199999,1199999,1199999,1199999,31.008344,1810000,1777934
,1199999,1199999,1199999,1199999,32.376131,1798000,1760403
,1199999,1199999,1199999,1199999,32.111900,1798000,1772532
,1199999,1199999,1199999,1199999,31.365834,1798000,1759746
,1199999,1199999,1199999,1199999,30.635312,1785000,1763267
,1199999,1199999,1199999,1199999,31.972012,1785000,1759990
,1199999,1199999,1199999,1199999,32.702535,1810000,1780617
,1199999,1199999,1199999,1199999,32.018641,1785000,1756565
,1199999,1199999,1199999,1199999,31.365834,1810000,1759427
,1199999,1199999,1199999,1199999,30.713027,1785000,1760571
,1199999,1199999,1199999,1199999,30.588683,1798000,1761663
,1199999,1199999,1199999,1199999,31.505721,1798000,1771506
,1199999,1199999,1199999,1199999,31.832125,1785000,1760255
