[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15513       tick         16943        693038       8793726 
      2  15513       tick         19268        853605      10909045 
      3  15513       tick         19740        861552      10851784 
      4  15513       tick         17175        861526      11005246 
      5  15513       tick         17167        866592      10890411 
      6  15513       tick         17548        859758      11001194 
      7  15513       tick         18752        866218      10904009 
      8  15513       tick         17580        855018      10932187 
      9  15513       tick         16982        869834      10939105 
     10  15513       tick         17727        857047      10916479 
     11  15513       tick         17281        866045      10935944 
     12  15513       tick         19278        857724      10912335 
     13  15513       tick         21587        848237      10759437 
     14  15513       tick         18294        864878      10877946 
     15  15513       tick         17474        860337      10988701 
     16  15513       tick         17272        866260      10898310 
     17  15513       tick         17266        859030      10996640 
     18  15513       tick         19203        858469      10821598 
     19  15513       tick         16532        862460      10962791 
     20  15513       tick         16908        866413      10965224 
     21  15513       tick         18963        852505      10872388 
     22  15513       tick         18592        865394      10934829 
     23  15513       tick         19965        850384      10744809 
     24  15513       tick         17833        858209      10926783 
     25  15513       tick         16391        867727      10965759 
     26  15513       tick         18258        855087      10887062 
     27  15513       tick         16827        869169      10977481 
     28  15513       tick         18293        858397      10923816 
     29  15513       tick         18039        860926      10911830 
     30  15513       tick         18524        856230      10892805 
     31  15513       tick         18099        833468      10509337 
     32  15513       tick         18379        887852      11255633 
     33  15513       tick         18701        855302      10944797 
     34  15513       tick         17750        862868      10858274 
     35  15513       tick         18478        856684      10925341 
     36  15513       tick         17264        867069      10970219 
     37  15513       tick         16270        857892      10905601 
     38  15513       tick         18907        864411      10935189 
     39  15513       tick         16763        854714      10904812 
     40  15513       tick         16987        867842      10981714 
     41  15513       tick         17472        859670      10934328 
     42  15513       tick         16407        864120      10917638 
     43  15513       tick         19572        859978      10808006 
     44  15513       tick         18706        851171      10853592 
     45  15513       tick         16156        866391      10966871 
     46  15513       tick         17173        860976      10945573 
     47  15513       tick         18256        858159      10873811 
     48  15513       tick         17707        857187      10919787 
     49  15513       tick         16895        867395      10971989 
     50  15513       tick         16966        855749      10889126 
     51  15513       tick         18429        857622      10876093 
     52  15513       tick         17186        862439      10854650 
     53  15513       tick         21158        845863      10795365 
     54  15513       tick         19014        859748      10874374 
     55  15513       tick         18032        860080      10831774 
     56  15513       tick         18362        857757      10917418 
     57  15513       tick         21157        858287      10858370 
     58  15513       exit         15880        674663       8597606 
