[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14050       tick         25432        777640       9944739 
      2  14050       tick         25530        996712      12676720 
      3  14050       tick         20845       1003914      12655947 
      4  14050       tick         24007        995374      12596369 
      5  14050       tick         23814        992173      12640138 
      6  14050       tick         24883        988993      12539240 
      7  14050       tick         23827        995415      12575363 
      8  14050       tick         23931        991898      12634251 
      9  14050       tick         22784        997499      12633969 
     10  14050       tick         25315        991270      12511541 
     11  14050       tick         23016        993071      12645471 
     12  14050       tick         24512        990766      12495821 
     13  14050       tick         24534        992521      12581307 
     14  14050       tick         23207        993404      12656821 
     15  14050       tick         24093        989643      12527289 
     16  14050       tick         26077        986701      12509478 
     17  14050       tick         25006        988630      12621035 
     18  14050       tick         22844        997434      12538414 
     19  14050       tick         23702        994142      12642258 
     20  14050       tick         23143        986583      12588102 
     21  14050       tick         23439        999781      12576005 
     22  14050       tick         25054        986759      12565915 
     23  14050       tick         22868        991305      12564385 
     24  14050       tick         22944       1000066      12638284 
     25  14050       tick         23716        991565      12620837 
     26  14050       tick         24437        984806      12507315 
     27  14050       tick         23301        997988      12629546 
     28  14050       tick         23558        987352      12571794 
     29  14050       tick         24042        992884      12623824 
     30  14050       tick         23553        967140      12253412 
     31  14050       tick         25497       1009818      12823950 
     32  14050       tick         23244        992236      12578394 
     33  14050       tick         23007        994035      12548778 
     34  14050       tick         22216        992348      12665439 
     35  14050       tick         21156        997277      12646584 
     36  14050       tick         26521        988129      12473532 
     37  14050       tick         23592        993367      12635089 
     38  14050       tick         23189        993808      12593450 
     39  14050       tick         23994        992443      12537197 
     40  14050       tick         24027        990825      12616239 
     41  14050       tick         23882        985158      12518275 
     42  14050       tick         23684        998295      12592310 
     43  14050       tick         24284        986883      12598268 
     44  14050       tick         21715        991593      12569286 
     45  14050       tick         24953        995284      12558973 
     46  14050       tick         23609        983538      12494252 
     47  14050       tick         24902        991023      12503275 
     48  14050       tick         23835        989250      12606130 
     49  14050       tick         26200        986207      12499375 
     50  14050       tick         22884       1001286      12626921 
     51  14050       exit          4461        131299       1725605 
