UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,30.153478,2261000,2229290
,599999,599999,599999,599999,28.910035,2223000,2199071
,599999,599999,599999,599999,30.650855,2248000,2220817
,599999,599999,599999,599999,29.376326,2260000,2233249
,599999,599999,599999,599999,29.951418,2223000,2218352
,599999,599999,599999,599999,29.034380,2261000,2227630
,599999,599999,599999,599999,29.951418,2261000,2215407
,599999,599999,599999,599999,29.904789,2248000,2225199
,599999,599999,599999,599999,29.314154,2248000,2212611
,599999,599999,599999,599999,29.640558,2248000,2217078
,599999,599999,599999,599999,28.661347,2073000,2042546
,599999,599999,599999,599999,29.034380,2185000,2158062
,599999,599999,599999,599999,29.469584,2161000,2141212
,599999,599999,599999,599999,28.350486,2161000,2148838
,599999,599999,599999,599999,29.500671,2235000,2207804
,599999,599999,599999,599999,29.049923,2223000,2200716
,599999,599999,599999,599999,29.143181,2235000,2201567
,599999,599999,599999,599999,28.707976,2235000,2206563
,599999,599999,599999,599999,30.324451,2235000,2217453
,599999,599999,599999,599999,29.251982,2211000,2184787
,599999,599999,599999,599999,29.454041,2236000,2214872
,599999,599999,599999,599999,29.205353,2248000,2204332
,599999,599999,599999,599999,29.609472,2261000,2228660
,599999,599999,599999,599999,29.127638,2235000,2203295
,599999,599999,599999,599999,29.516214,2261000,2224347
,599999,599999,599999,599999,30.277822,2235000,2203906
,599999,599999,599999,599999,29.158724,2235000,2222983
,599999,599999,599999,599999,28.878949,2223000,2194346
,599999,599999,599999,599999,28.972208,2248000,2173844
,599999,599999,599999,599999,29.687187,2235000,2205217
,599999,599999,599999,599999,29.951418,2235000,2195417
,599999,599999,599999,599999,29.407412,2223000,2201078
,599999,599999,599999,599999,29.205353,2248000,2213007
,599999,599999,599999,599999,30.355537,2248000,2248180
,599999,599999,599999,599999,29.345240,2235000,2204459
,599999,599999,599999,599999,29.749359,2248000,2218125
,599999,599999,599999,599999,29.609472,2223000,2196807
,599999,599999,599999,599999,29.158724,2235000,2212397
,599999,599999,599999,599999,29.283068,2236000,2200435
,599999,599999,599999,599999,30.091306,2248000,2213565
,599999,599999,599999,599999,29.609472,2235000,2204989
,599999,599999,599999,599999,29.205353,2248000,2214380
,599999,599999,599999,599999,30.122392,2235000,2206099
,599999,599999,599999,599999,29.547300,2235000,2199927
,599999,599999,599999,599999,29.360783,2248000,2219135
,599999,599999,599999,599999,28.443745,2210000,2192074
,599999,599999,599999,599999,29.531757,2235000,2202820
,599999,599999,599999,599999,29.687187,2235000,2204868
,599999,599999,599999,599999,29.454041,2261000,2238139
,599999,599999,599999,599999,29.935875,2211000,2185818
,599999,599999,599999,599999,29.764902,2273000,2227702
,599999,599999,599999,599999,28.956664,2048000,2026799
,599999,599999,599999,599999,29.858160,2186000,2160460
,599999,599999,599999,599999,28.676890,2186000,2175137
,599999,599999,599999,599999,29.998047,2173000,2168383
,599999,599999,599999,599999,29.625015,2186000,2168886
,599999,599999,599999,599999,29.236439,2261000,2223470
,599999,599999,599999,599999,29.345240,2248000,2225097
,599999,599999,599999,599999,28.941121,2235000,2219559
,599999,599999,599999,599999,29.034380,2261000,2246127
,599999,599999,599999,599999,30.262279,2223000,2197544
,599999,599999,599999,599999,28.443745,2235000,2217426
,599999,599999,599999,599999,29.407412,2235000,2212846
,599999,599999,599999,599999,28.910035,2261000,2218779
,599999,599999,599999,599999,28.614718,2248000,2225534
,599999,599999,599999,599999,30.013591,2235000,2182624
,599999,599999,599999,599999,28.272771,2223000,2199407
,599999,599999,599999,599999,28.987751,2235000,2211221
,599999,599999,599999,599999,30.091306,2248000,2230087
,599999,599999,599999,599999,29.858160,2248000,2227708
,599999,599999,599999,599999,28.754605,2248000,2214009
,599999,599999,599999,599999,29.966961,2248000,2204559
,599999,599999,599999,599999,30.231193,2248000,2223994
,599999,599999,599999,599999,29.298611,2223000,2192570
,599999,599999,599999,599999,30.075763,2235000,2217847
,599999,599999,599999,599999,28.847863,2248000,2215524
,599999,599999,599999,599999,29.671644,2261000,2235697
,599999,599999,599999,599999,29.391869,2248000,2216697
,599999,599999,599999,599999,29.018837,2248000,2213474
,599999,599999,599999,599999,30.075763,2223000,2205216
,599999,599999,599999,599999,28.474831,2248000,2211210
,599999,599999,599999,599999,29.251982,2235000,2222204
,599999,599999,599999,599999,29.889246,2248000,2220693
,599999,599999,599999,599999,28.350486,2248000,2220474
,599999,599999,599999,599999,29.593929,2248000,2208406
,599999,599999,599999,599999,28.692433,2235000,2207247
,599999,599999,599999,599999,30.169021,2223000,2179720
,599999,599999,599999,599999,29.795988,2261000,2233213
,599999,599999,599999,599999,28.832320,2235000,2202981
,599999,599999,599999,599999,29.516214,2248000,2221996
,599999,599999,599999,599999,29.951418,2261000,2235825
,599999,599999,599999,599999,30.106849,2248000,2219075
,599999,599999,599999,599999,29.485128,2048000,2017340
,599999,599999,599999,599999,28.552546,2173000,2155335
,599999,599999,599999,599999,29.034380,2198000,2171735
,599999,599999,599999,599999,30.060220,2186000,2180972
,599999,599999,599999,599999,29.687187,2235000,2205477
,599999,599999,599999,599999,29.158724,2235000,2206068
,599999,599999,599999,599999,29.998047,2261000,2202989
,599999,599999,599999,599999,29.733816,2248000,2215965
,599999,599999,599999,599999,29.376326,2323000,2289639
,599999,599999,599999,599999,29.391869,2261000,2227879
,599999,599999,599999,599999,29.034380,2248000,2225790
,599999,599999,599999,599999,29.827074,2235000,2204459
,599999,599999,599999,599999,30.355537,2248000,2221968
,599999,599999,599999,599999,30.324451,2261000,2229746
,599999,599999,599999,599999,30.262279,2235000,2201882
,599999,599999,599999,599999,29.764902,2235000,2222594
,599999,599999,599999,599999,29.329697,2223000,2198207
,599999,599999,599999,599999,28.878949,2248000,2228508
,599999,599999,599999,599999,28.754605,2248000,2197111
,599999,599999,599999,599999,30.246736,2248000,2214962
,599999,599999,599999,599999,28.490374,2261000,2227260
,599999,599999,599999,599999,29.920332,2261000,2226996
,599999,599999,599999,599999,30.961715,2235000,2222692
,599999,599999,599999,599999,29.205353,2248000,2216413
,599999,599999,599999,599999,29.889246,2261000,2231994
,599999,599999,599999,599999,30.339994,2248000,2219172
,599999,599999,599999,599999,30.215650,2261000,2231809
,599999,599999,599999,599999,29.251982,2223000,2197676
,599999,599999,599999,599999,29.189810,2248000,2206739
,599999,599999,599999,599999,30.075763,2235000,2206491
,599999,599999,599999,599999,29.904789,2248000,2224380
,599999,599999,599999,599999,29.966961,2223000,2192192
,599999,599999,599999,599999,29.531757,2223000,2205985
,599999,599999,599999,599999,29.764902,2236000,2198191
,599999,599999,599999,599999,29.795988,2223000,2200229
,599999,599999,599999,599999,29.951418,2248000,2219906
,599999,599999,599999,599999,29.718273,2261000,2239410
,599999,599999,599999,599999,29.096552,2235000,2223617
,599999,599999,599999,599999,30.433252,2223000,2210040
,599999,599999,599999,599999,30.542054,2248000,2223791
,599999,599999,599999,599999,30.433252,2248000,2218580
,599999,599999,599999,599999,29.935875,2060000,2036372
,599999,599999,599999,599999,29.391869,2186000,2180642
