[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1914       tick          1427         10588         96889 
      2   1914       tick             0             0             0 
      3   1914       tick             0             0             0 
      4   1914       tick             0             0             0 
      5   1914       tick             0             0             0 
      6   1914       tick             0             0             0 
      7   1914       tick             0             0             0 
      8   1914       tick             0             0             0 
      9   1914       tick             0             0             0 
     10   1914       tick             0             0             0 
     11   1914       tick             0             0             0 
     12   1914       tick             0             0             0 
     13   1914       tick             0             0             0 
     14   1914       tick             0             0             0 
     15   1914       tick             0             0             0 
     16   1914       tick             0             0             0 
     17   1914       tick             0             0             0 
     18   1914       tick             0             0             0 
     19   1914       tick             0             0             0 
     20   1914       exit            98           159           599 
