[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11404       tick        159888             0             0          2000 
      2  11404       tick             0             0             0             0 
      3  11404       tick             0             0             0             0 
      4  11404       tick             0             0             0             0 
      5  11404       tick             0             0             0             0 
      6  11404       tick             0             0             0             0 
      7  11404       tick             0             0             0             0 
      8  11404       tick             0             0             0             0 
      9  11404       tick             0             0             0             0 
     10  11404       tick             0             0             0             0 
     11  11404       tick             0             0             0             0 
     12  11404       tick             0             0             0             0 
     13  11404       tick             0             0             0             0 
     14  11404       tick             0             0             0             0 
     15  11404       tick             0             0             0             0 
     16  11404       tick             0             0             0             0 
     17  11404       tick             0             0             0             0 
     18  11404       tick             0             0             0             0 
     19  11404       tick             0             0             0             0 
     20  11404       exit          1256             0             0            30 
