[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  29976       tick      19438612        148039       2553725        107959 
      2  29976       tick      20450812        163461       2752554        126372 
      3  29976       tick      20023287       5431320      18670234        691349 
      4  29976       tick      19725737       5500321      18902010        699518 
      5  29976       tick      19598690       5357769      18463823        683251 
      6  29976       tick      19832720       5519322      18945338        700943 
      7  29976       tick      20018952       5614850      19221654        711314 
      8  29976       tick      20020257       5608686      19201997        710542 
      9  29976       tick      19960261       5452373      18798331        695472 
     10  29976       tick      19971495       5586507      19134641        708233 
     11  29976       tick      19852422       5531218      18986002        702473 
     12  29976       tick      20087699       5613636      19224356        711646 
     13  29976       tick      20018100       5610099      19202584        710907 
     14  29976       tick      20018607       5618219      19234502        711677 
     15  29976       tick      20022615       5609664      19210219        710772 
     16  29976       tick      19972122       5590827      19147967        708785 
     17  29976       tick      19940602       5606193      19186424        710274 
     18  29976       tick      20093790       5611995      19230792        711141 
     19  29976       tick      19962332       5530203      19001171        703065 
     20  29976       tick      19972938       5506133      18934445        700662 
     21  29976       tick      19976371       5485819      18878211        698218 
     22  29976       tick      19976108       5528020      18988803        702685 
     23  29976       tick      19925379       5588561      19147218        708349 
     24  29976       tick      20109735       5603038      19204576        710449 
     25  29976       tick      20018769       5587259      19145763        708436 
     26  29976       tick      19970067       5586580      19132874        708244 
     27  29976       tick      20020314       5613449      19215174        711134 
     28  29976       tick      19983510       5584124      19126083        707973 
     29  29976       tick      19935449       5483274      18876187        698569 
     30  29976       tick      20000355       5527304      19001788        703032 
     31  29976       tick      19972344       5553735      19058071        705247 
     32  29976       tick      19972470       5538994      19001343        703304 
     33  29976       tick      19928511       5555619      19052864        704950 
     34  29976       tick      20020169       5618247      19227226        711656 
     35  29976       tick      20036895       5615538      19224001        711219 
     36  29976       tick      20031283       5606327      19196914        710530 
     37  29976       tick      20016318       5609463      19216674        710662 
     38  29976       tick      20019201       5607093      19199840        710513 
     39  29976       tick      19992060       5541607      19031414        704400 
     40  29976       tick      19726664       5415028      18672082        691094 
     41  29976       tick      19887486       5481365      18833529        697016 
     42  29976       tick      18932475       5252300      18042915        667703 
     43  29976       tick      20479641       5702492      19567135        724028 
     44  29976       tick      19747859       3966769      13939873        512332 
     45  29976       tick      19566167       5375238      18513357        685295 
     46  29976       tick      19740779       5466485      18784251        695093 
     47  29976       tick      19645047       5421102      18642949        690077 
     48  29976       tick      19580375       5408028      18608883        688750 
     49  29976       tick      19825894       5241242      18199864        673407 
     50  29976       tick      19788885       5466553      18799590        695739 
     51  29976       tick      19607889       5369790      18513483        685133 
     52  29976       tick      19788900       5469032      18805990        695836 
     53  29976       tick      19276956       5293243      18231974        674750 
     54  29976       tick      19984692       5531881      19027524        704023 
     55  29976       tick      19753513       5418353      18667192        690728 
     56  29976       tick      19651523       5414701      18637226        689583 
     57  29976       tick      19626562       5401811      18608435        688770 
     58  29976       tick      19634035       5419472      18634340        689622 
     59  29976       tick      19725208       5355879      18493172        683995 
     60  29976       tick      19049433       5294089      18213723        674373 
     61  29976       tick      19242114       5243137      18085423        669146 
     62  29976       tick      20310759       5586815      19244562        712054 
     63  29976       tick      20034750       5547472      19057661        705695 
     64  29976       tick      20020632       5611276      19210353        710894 
     65  29976       tick      19836804       5514243      18930532        700314 
     66  29976       tick      19979652       5611221      19206364        710957 
     67  29976       tick      19866588       4305456      14774408        546434 
     68  29976       exit        822760             0             0             0 
