[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3061       tick        657169         13263       2320124 
      2   3061       tick       1426068            80       3575625 
      3   3061       tick       1426996            58       3577952 
      4   3061       tick       1413321           108       3543695 
      5   3061       tick       1426528           117       3576827 
      6   3061       tick       1428999            77       3583004 
      7   3061       tick       1422372           111       3566448 
      8   3061       tick       1425608            99       3574530 
      9   3061       tick       1408960           151       3532826 
     10   3061       tick       1406642           160       3526990 
     11   3061       tick       1402132           164       3515657 
     12   3061       tick       1417646           125       3554576 
     13   3061       tick       1420846           117       3562590 
     14   3061       tick       1426611            98       3577042 
     15   3061       tick       1423633           112       3569524 
     16   3061       tick       1428403            93       3581476 
     17   3061       tick       1427862           104       3580175 
     18   3061       tick       1424849            92       3572604 
     19   3061       tick       1428960            82       3582953 
     20   3061       tick       1424889            83       3572717 
     21   3061       tick       1428777           114       3582424 
     22   3061       tick       1424753           107       3572393 
     23   3061       tick       1424052           112       3570579 
     24   3061       tick       1426493            90       3576716 
     25   3061       tick       1424575           109       3571869 
     26   3061       tick       1420030           108       3560581 
     27   3061       tick       1420953           104       3562931 
     28   3061       tick       1424534            95       3571760 
     29   3061       tick       1428500           102       3581742 
     30   3061       exit       1045516           156       2621267 
