[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6764       tick       1647416          2380       8757560 
      2   6764       tick       2705562            13      13841618 
      3   6764       tick       2709651            27      13863348 
      4   6764       tick       2702227            16      13825674 
      5   6764       tick       2716211            12      13896443 
      6   6764       tick       2705340            13      13840687 
      7   6764       tick       2714608            11      13887835 
      8   6764       tick       2716992            12      13900248 
      9   6764       tick       2718172            12      13906556 
     10   6764       tick       2712724            14      13878549 
     11   6764       tick       2715808            13      13894175 
     12   6764       tick       2717137            12      13901412 
     13   6764       tick       2715832            13      13894041 
     14   6764       tick       2715652            11      13893288 
     15   6764       tick       2719161            14      13911642 
     16   6764       tick       2716078            14      13895695 
     17   6764       tick       2715757            12      13894260 
     18   6764       tick       2718101            12      13906012 
     19   6764       tick       2716981            13      13900310 
     20   6764       exit       1053755            91       5390410 
