[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23365       tick        640557          5396          1454        640557 
      2  23365       tick       1284048          1083           392       1284048 
      3  23365       tick       1292632           845           296       1292632 
      4  23365       tick       1272480           887           267       1272480 
      5  23365       tick       1285967          1268           342       1285967 
      6  23365       tick       1292747           898           243       1292747 
      7  23365       tick       1268282          1204           309       1268282 
      8  23365       tick       1286692          1206           343       1286692 
      9  23365       tick       1290598          1056           300       1290598 
     10  23365       tick       1267312          1070           296       1267312 
     11  23365       tick       1291911           947           256       1291911 
     12  23365       tick       1288841           970           294       1288841 
     13  23365       tick       1266054          1415           387       1266054 
     14  23365       tick       1287719          1039           275       1287719 
     15  23365       tick       1292938           949           263       1292938 
     16  23365       tick       1265535          1125           316       1265535 
     17  23365       tick       1295462           970           292       1295462 
     18  23365       tick       1291727           916           271       1291727 
     19  23365       tick       1268318           883           237       1268318 
     20  23365       tick       1292041           992           301       1292041 
     21  23365       tick       1292405           943           276       1292405 
     22  23365       tick       1263884          1060           277       1263884 
     23  23365       tick       1290895           821           231       1290895 
     24  23365       tick       1289206           886           225       1289206 
     25  23365       tick       1264417           921           251       1264417 
     26  23365       tick       1290148           933           267       1290148 
     27  23365       tick       1294456           822           247       1294456 
     28  23365       tick       1266095           906           259       1266095 
     29  23365       tick       1291662          1125           320       1291662 
     30  23365       tick       1279408           827           225       1279408 
     31  23365       tick       1279396          1262           332       1279396 
     32  23365       tick       1289663           989           265       1289663 
     33  23365       tick       1281685          1018           267       1281685 
     34  23365       tick       1272312          1049           258       1272312 
     35  23365       tick       1292040          1014           268       1292040 
     36  23365       tick       1278929          1012           265       1278929 
     37  23365       tick       1289153          1008           266       1289153 
     38  23365       tick       1295641           650           161       1295641 
     39  23365       tick       1278054          1214           322       1278054 
     40  23365       tick       1281944          1271           372       1281944 
     41  23365       tick       1289929           852           227       1289929 
     42  23365       tick       1273264           987           282       1273264 
     43  23365       tick       1280551           920           215       1280551 
     44  23365       tick       1290442           856           219       1290442 
     45  23365       tick       1280828           752           187       1280828 
     46  23365       tick       1280253          1123           291       1280253 
     47  23365       tick       1292798          1055           298       1292798 
     48  23365       tick       1269444          1045           248       1269444 
     49  23365       tick       1284272           824           214       1284272 
     50  23365       tick       1289531           755           165       1289531 
     51  23365       tick       1268493          1177           308       1268493 
     52  23365       tick       1288433           977           256       1288433 
     53  23365       tick       1293417          1050           289       1293417 
     54  23365       tick       1269232           860           238       1269232 
     55  23365       tick       1289532          1142           323       1289532 
     56  23365       tick       1289638           823           197       1289638 
     57  23365       tick       1267593           853           203       1267593 
     58  23365       tick       1289056           732           188       1289056 
     59  23365       tick       1284952           735           177       1284952 
     60  23365       tick       1275980           782           204       1275980 
     61  23365       tick       1290946          1192           332       1290946 
     62  23365       tick       1278770           795           235       1278770 
     63  23365       tick       1281041           795           210       1281041 
     64  23365       tick       1235963          1024           268       1235963 
     65  23365       tick       1332849           882           246       1332849 
     66  23365       tick       1279405           863           259       1279405 
     67  23365       tick       1289774          1255           331       1289774 
     68  23365       tick       1280496          1056           245       1280496 
     69  23365       tick       1278742          1159           303       1278742 
     70  23365       tick       1290849           749           191       1290849 
     71  23365       tick       1277030           824           188       1277030 
     72  23365       tick       1282580           888           223       1282580 
     73  23365       tick       1290426           821           185       1290426 
     74  23365       tick       1271732          1055           272       1271732 
     75  23365       tick       1284580           883           249       1284580 
     76  23365       tick       1287012           835           222       1287012 
     77  23365       tick       1273810           726           191       1273810 
     78  23365       tick       1291419           978           259       1291419 
     79  23365       tick       1278955           869           195       1278955 
     80  23365       tick       1278124           880           237       1278124 
     81  23365       tick       1290514           850           218       1290514 
     82  23365       tick       1271521          1160           301       1271521 
     83  23365       tick       1279237           994           293       1279237 
     84  23365       tick       1291404           914           250       1291404 
     85  23365       tick       1278241          1199           332       1278241 
     86  23365       tick       1279120           779           176       1279120 
     87  23365       tick       1294471           696           200       1294471 
     88  23365       tick       1276889          1096           317       1276889 
     89  23365       tick       1277975          1055           316       1277975 
     90  23365       tick       1292263           802           205       1292263 
     91  23365       tick       1278572           800           211       1278572 
     92  23365       tick       1277265          1026           291       1277265 
     93  23365       tick       1290310          1287           283       1290310 
     94  23365       tick       1278625          1117           316       1278625 
     95  23365       tick       1278054           767           176       1278054 
     96  23365       tick       1290528           950           273       1290528 
     97  23365       tick       1281292           826           221       1281292 
     98  23365       tick       1277432           971           242       1277432 
     99  23365       tick       1286431           937           260       1286431 
    100  23365       tick       1281384          1197           302       1281384 
    101  23365       tick       1281263           687           189       1281263 
    102  23365       tick       1277255           888           229       1277255 
    103  23365       tick       1280849           761           176       1280849 
    104  23365       tick       1287088           764           184       1287088 
    105  23365       tick       1280664           921           260       1280664 
    106  23365       tick       1278477          1169           282       1278477 
    107  23365       tick       1290641           796           198       1290641 
    108  23365       tick       1282539           801           210       1282539 
    109  23365       tick       1281951           723           175       1281951 
    110  23365       tick       1291765           833           194       1291765 
    111  23365       tick       1282201           990           273       1282201 
    112  23365       tick       1281794          1088           287       1281794 
    113  23365       tick       1295402           750           187       1295402 
    114  23365       exit        894552          1308           336        894552 
