[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  24188       tick        101535          2239        305800 
      2  24188       tick        223621             6        526146 
      3  24188       tick       1177215             8       2353040 
      4  24188       tick       1181071             8       2360822 
      5  24188       tick       1185621             6       2369819 
      6  24188       tick       1188407             6       2375509 
      7  24188       tick       1184380             5       2367485 
      8  24188       tick       1188538             9       2375733 
      9  24188       tick       1182039             5       2362752 
     10  24188       tick       1187799             4       2374375 
     11  24188       tick       1186435             7       2371521 
     12  24188       tick       1189250             4       2377264 
     13  24188       tick       1187915             6       2374516 
     14  24188       tick       1185749             5       2370160 
     15  24188       tick       1187346             7       2373361 
     16  24188       tick       1185671             6       2370032 
     17  24188       tick       1185811             5       2370279 
     18  24188       tick       1188728             6       2376244 
     19  24188       tick       1186923             7       2372558 
     20  24188       tick       1188146             4       2374924 
     21  24188       tick       1184026             5       2366736 
     22  24188       tick       1180038             4       2358998 
     23  24188       tick       1185214             8       2369094 
     24  24188       tick       1186723             4       2372140 
     25  24188       tick       1189960             5       2378599 
     26  24188       tick       1186320             4       2371304 
     27  24188       tick       1185532             6       2369721 
     28  24188       tick       1188332             5       2375487 
     29  24188       tick       1188307             6       2375323 
     30  24188       tick       1186421             6       2371422 
     31  24188       tick       1188213             4       2375105 
     32  24188       tick       1189330             6       2377295 
     33  24188       tick       1186003             5       2370637 
     34  24188       tick       1186582             6       2371820 
     35  24188       tick       1186102             4       2370900 
     36  24188       exit        503538            94       1006392 
