[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10576       tick        254583         13324       1310487 
      2  10576       tick       1215128            80       3046836 
      3  10576       tick       1207425            92       3027516 
      4  10576       tick       1208003            50       3029013 
      5  10576       tick       1203152            92       3016839 
      6  10576       tick       1200249            86       3009564 
      7  10576       tick       1207491            76       3027681 
      8  10576       tick       1176801            68       2950729 
      9  10576       tick       1228137            80       3079464 
     10  10576       tick       1191331           115       2987216 
     11  10576       tick       1197382           114       3002338 
     12  10576       tick       1185501           124       2972553 
     13  10576       tick       1194267           134       2994532 
     14  10576       tick       1174114           168       2943990 
     15  10576       tick       1195522           133       2997652 
     16  10576       tick       1185089           147       2971606 
     17  10576       tick       1204724            92       3020824 
     18  10576       tick       1204802           106       3020997 
     19  10576       tick       1206641            99       3025623 
     20  10576       tick       1201600           101       3013045 
     21  10576       tick       1203188           111       3016912 
     22  10576       tick       1203108           103       3016688 
     23  10576       tick       1208301           102       3029734 
     24  10576       tick       1201839           114       3013548 
     25  10576       tick       1203754           112       3018331 
     26  10576       tick       1190968           129       2986343 
     27  10576       tick       1206104            83       3024242 
     28  10576       tick       1205013           110       3021434 
     29  10576       tick       1208364            86       3029848 
     30  10576       tick       1203844            93       3018563 
     31  10576       tick       1207680           120       3028187 
     32  10576       tick       1201416            99       3012522 
     33  10576       tick       1207694            87       3028267 
     34  10576       tick       1206715           101       3025790 
     35  10576       tick       1203710           114       3018233 
     36  10576       exit        431773           149       1082460 
