[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22098       tick        156537          2308        551607 
      2  22098       tick       1114829             6       2840514 
      3  22098       tick       1535682            14       3851700 
      4  22098       tick       1550054             7       3887653 
      5  22098       tick       1551280             8       3890558 
      6  22098       tick       1551763             6       3891945 
      7  22098       tick       1553143             6       3895205 
      8  22098       tick       1551706             7       3891776 
      9  22098       tick       1552369             6       3893354 
     10  22098       tick       1547656             7       3881587 
     11  22098       tick       1549549             6       3886272 
     12  22098       tick       1549647             7       3886446 
     13  22098       tick       1549207             6       3885517 
     14  22098       tick       1550884             5       3889621 
     15  22098       tick       1552571             6       3893749 
     16  22098       tick       1550847             6       3889581 
     17  22098       tick       1550852             6       3889608 
     18  22098       tick       1551925             6       3892336 
     19  22098       tick       1551013             6       3889865 
     20  22098       tick       1547501             8       3881104 
     21  22098       tick       1550109             6       3887709 
     22  22098       tick       1550493             6       3888611 
     23  22098       tick       1536327             8       3853154 
     24  22098       tick       1544300             7       3873051 
     25  22098       tick       1543595             9       3871184 
     26  22098       tick       1540418             7       3863268 
     27  22098       tick       1546718             6       3879046 
     28  22098       tick       1541665             7       3866282 
     29  22098       exit        215151            91        539378 
