[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14522       tick         19633        742446       9289258 
      2  14522       tick         19963        924996      11429200 
      3  14522       tick         19288        923298      11407336 
      4  14522       tick         18694        919130      11471135 
      5  14522       tick         19894        920034      11372950 
      6  14522       tick         19585        924193      11479940 
      7  14522       tick         17913        928797      11463476 
      8  14522       tick         20281        917630      11374393 
      9  14522       tick         19626        917721      11452590 
     10  14522       tick         19540        923220      11418190 
     11  14522       tick         21727        913524      11321926 
     12  14522       tick         18418        927257      11508320 
     13  14522       tick         19359        911537      11402097 
     14  14522       tick         18972        923126      11438319 
     15  14522       tick         19327        923658      11421540 
     16  14522       tick         20228        879092      11177229 
     17  14522       tick         19629        925593      11443250 
     18  14522       tick         19471        922017      11392993 
     19  14522       tick         20141        924987      11427950 
     20  14522       tick         17839        922103      11486016 
     21  14522       tick         20194        918785      11385723 
     22  14522       tick         18923        923914      11465719 
     23  14522       tick         19109        925795      11479633 
     24  14522       tick         20282        915986      11380935 
     25  14522       tick         18489        925808      11451507 
     26  14522       tick         19714        920703      11380161 
     27  14522       tick         19942        921082      11469195 
     28  14522       tick         20155        915009      11436319 
     29  14522       tick         19106        920131      11387822 
     30  14522       tick         19240        924402      11441998 
     31  14522       tick         23578        880662      11138310 
     32  14522       tick         19770        922809      11390478 
     33  14522       tick         18603        927072      11464503 
     34  14522       tick         20244        918045      11371075 
     35  14522       tick         18735        919015      11462587 
     36  14522       tick         18981        925852      11480672 
     37  14522       tick         19021        920261      11387745 
     38  14522       tick         21477        922493      11410206 
     39  14522       tick         21613        913815      11376817 
     40  14522       tick         19434        920981      11439587 
     41  14522       tick         21032        921073      11396034 
     42  14522       tick         18371        922373      11440714 
     43  14522       tick         19032        921688      11471837 
     44  14522       tick         19530        921142      11431054 
     45  14522       tick         20324        921370      11383486 
     46  14522       tick         19988        893907      11271144 
     47  14522       tick         19617        920028      11388818 
     48  14522       tick         20333        926477      11430376 
     49  14522       exit         11054        495736       6231964 
