UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,700000,700000,700000,700000,41868,0,0,0,2927000,583000,5019000,41868
,700000,700000,700000,700000,42355,0,0,0,3561000,710000,5019000,42355
,700000,700000,700000,700000,42355,0,0,0,3561000,710000,5019000,42355
,700000,700000,700000,700000,42842,0,0,0,3561000,710000,5019000,42842
,700000,700000,700000,700000,42842,0,0,0,3442000,685000,5019000,42842
,700000,700000,700000,700000,41381,0,0,0,3442000,685000,5019000,41381
,700000,700000,700000,700000,41868,0,0,0,3446000,686000,5019000,41868
,700000,700000,700000,700000,42355,0,0,0,3446000,686000,5010000,42355
,700000,700000,700000,700000,41868,0,0,0,3446000,686000,5019000,41868
,700000,700000,700000,700000,42355,0,0,0,3438000,686000,5010000,42355
,700000,700000,700000,700000,42355,0,0,0,3438000,686000,5019000,42355
,700000,700000,700000,700000,42355,0,0,0,3438000,686000,5019000,42355
,700000,700000,700000,700000,42842,0,0,0,3438000,685000,5019000,42842
,700000,700000,700000,700000,42842,0,0,0,3438000,685000,5019000,42842
,700000,700000,700000,700000,42842,0,0,0,3442000,685000,5019000,42842
,700000,700000,700000,700000,41868,0,0,0,3442000,685000,5019000,41868
,700000,700000,700000,700000,41868,0,0,0,3442000,685000,5019000,41868
,700000,700000,700000,700000,42355,0,0,0,3446000,686000,5019000,42355
,700000,700000,700000,700000,42355,0,0,0,3446000,686000,5019000,42355
,700000,700000,700000,700000,41868,0,0,0,3446000,686000,5019000,41868
,700000,700000,700000,700000,43329,0,0,0,3442000,685000,5019000,43329
,700000,700000,700000,700000,43816,0,0,0,3442000,685000,5019000,43816
,700000,700000,700000,700000,42355,0,0,0,3438000,685000,5019000,42355
,700000,700000,700000,700000,43329,0,0,0,3438000,685000,5019000,43329
,700000,700000,700000,700000,41381,0,0,0,3438000,685000,5019000,41381
,700000,700000,700000,700000,42842,0,0,0,3442000,685000,5019000,42842
,700000,700000,700000,700000,42355,0,0,0,3442000,685000,5019000,42355
,700000,700000,700000,700000,42842,0,0,0,3442000,685000,5019000,42842
,700000,700000,700000,700000,42355,0,0,0,3446000,686000,5010000,42355
,700000,700000,700000,700000,42842,0,0,0,3446000,686000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3446000,686000,5019000,43329
,700000,700000,700000,700000,42842,0,0,0,3442000,686000,5019000,42842
,700000,700000,700000,700000,42355,0,0,0,3442000,686000,5019000,42355
,700000,700000,700000,700000,42355,0,0,0,3442000,686000,5019000,42355
,700000,700000,700000,700000,43329,0,0,0,3442000,686000,5019000,43329
,700000,700000,700000,700000,43816,0,0,0,3442000,686000,5019000,43816
,700000,700000,700000,700000,43816,0,0,0,3442000,685000,5019000,43816
,700000,700000,700000,700000,42842,0,0,0,3442000,685000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3442000,685000,5019000,43329
,700000,700000,700000,700000,42355,0,0,0,3442000,685000,5019000,42355
,700000,700000,700000,700000,43816,0,0,0,3442000,685000,5019000,43816
,700000,700000,700000,700000,42355,0,0,0,3446000,686000,5010000,42355
,700000,700000,700000,700000,42842,0,0,0,3446000,686000,5019000,42842
,700000,700000,700000,700000,42842,0,0,0,3446000,686000,5010000,42842
,700000,700000,700000,700000,42842,0,0,0,3438000,686000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3438000,686000,5019000,43329
,700000,700000,700000,700000,42842,0,0,0,3438000,686000,5019000,42842
,700000,700000,700000,700000,42842,0,0,0,3442000,686000,5010000,42842
,700000,700000,700000,700000,43816,0,0,0,3442000,686000,5019000,43816
,700000,700000,700000,700000,43329,0,0,0,3442000,686000,5019000,43329
,700000,700000,700000,700000,43816,0,0,0,3450000,688000,5019000,43816
,700000,700000,700000,700000,42842,0,0,0,3450000,688000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3442000,686000,5019000,43329
,700000,700000,700000,700000,41868,0,0,0,3442000,686000,5019000,41868
,700000,700000,700000,700000,42842,0,0,0,3442000,686000,5010000,42842
,700000,700000,700000,700000,43329,0,0,0,3442000,685000,5019000,43329
,700000,700000,700000,700000,43816,0,0,0,3442000,685000,5019000,43816
,700000,700000,700000,700000,42355,0,0,0,3442000,685000,5019000,42355
,700000,700000,700000,700000,42355,0,0,0,3438000,685000,5019000,42355
,700000,700000,700000,700000,43329,0,0,0,3438000,685000,5010000,43329
,700000,700000,700000,700000,43329,0,0,0,3435000,685000,5019000,43329
,700000,700000,700000,700000,42842,0,0,0,3435000,685000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3435000,685000,5019000,43329
,700000,700000,700000,700000,43816,0,0,0,3442000,685000,5019000,43816
,700000,700000,700000,700000,42355,0,0,0,3442000,685000,5019000,42355
,700000,700000,700000,700000,42842,0,0,0,3442000,685000,5019000,42842
,700000,700000,700000,700000,42842,0,0,0,3438000,685000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3438000,685000,5010000,43329
,700000,700000,700000,700000,43816,0,0,0,3438000,685000,5019000,43816
,700000,700000,700000,700000,44303,0,0,0,3438000,685000,5019000,44303
,700000,700000,700000,700000,43329,0,0,0,3438000,685000,5019000,43329
,700000,700000,700000,700000,43816,0,0,0,3446000,686000,5019000,43816
,700000,700000,700000,700000,42842,0,0,0,3446000,686000,5019000,42842
,700000,700000,700000,700000,42842,0,0,0,3446000,686000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3446000,686000,5010000,43329
,700000,700000,700000,700000,43329,0,0,0,3446000,686000,5019000,43329
,700000,700000,700000,700000,42842,0,0,0,3446000,686000,5019000,42842
,700000,700000,700000,700000,43816,0,0,0,3438000,686000,5019000,43816
,700000,700000,700000,700000,43329,0,0,0,3438000,686000,5019000,43329
,700000,700000,700000,700000,43329,0,0,0,3442000,685000,5019000,43329
,700000,700000,700000,700000,43329,0,0,0,3442000,685000,5019000,43329
,700000,700000,700000,700000,42355,0,0,0,3442000,685000,5019000,42355
,700000,700000,700000,700000,43329,0,0,0,3446000,686000,5019000,43329
,700000,700000,700000,700000,42842,0,0,0,3446000,686000,5019000,42842
,700000,700000,700000,700000,42842,0,0,0,3446000,686000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3442000,685000,5019000,43329
,700000,700000,700000,700000,42355,0,0,0,3442000,685000,5019000,42355
,700000,700000,700000,700000,42842,0,0,0,3442000,685000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3442000,685000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3442000,685000,5019000,43329
,700000,700000,700000,700000,42842,0,0,0,3438000,685000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3438000,685000,5019000,43329
,700000,700000,700000,700000,43816,0,0,0,3438000,685000,5019000,43816
,700000,700000,700000,700000,43329,0,0,0,3446000,686000,5019000,43329
,700000,700000,700000,700000,42842,0,0,0,3446000,686000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3446000,686000,5019000,43329
,700000,700000,700000,700000,42842,0,0,0,3442000,685000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3442000,685000,5019000,43329
,700000,700000,700000,700000,42842,0,0,0,3438000,684000,5019000,42842
,700000,700000,700000,700000,42842,0,0,0,3438000,684000,5019000,42842
,700000,700000,700000,700000,43329,0,0,0,3438000,684000,5019000,43329
,700000,700000,700000,700000,42842,0,0,0,3442000,685000,5010000,42842
