[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5051       tick       1522927          2399       4125739 
      2   5051       tick       2166219             9       5433601 
      3   5051       tick       2163623            12       5426928 
      4   5051       tick       2161631             8       5422012 
      5   5051       tick       2165083            13       5430662 
      6   5051       tick       2168586             8       5439560 
      7   5051       tick       2165465             8       5431515 
      8   5051       tick       2163201            13       5425926 
      9   5051       tick       2165682             9       5432072 
     10   5051       tick       2164795             9       5430017 
     11   5051       tick       2161686            10       5422162 
     12   5051       tick       2162546             9       5424317 
     13   5051       tick       2166083            10       5433243 
     14   5051       tick       2166852             8       5435116 
     15   5051       tick       2163456            10       5426582 
     16   5051       tick       2164551             8       5429121 
     17   5051       tick       2166716            11       5434833 
     18   5051       tick       2166781             8       5434755 
     19   5051       tick       2160767             8       5419942 
     20   5051       exit       1205043            95       3022333 
