cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,35000,31000,38000,37000,255,27000,1498506,1071250,1604358,48944,1022500,49056,25254,917500,22925,48503,1216250,58368
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,36000,32000,39000,38000,255,28000,2377224,1072500,2548144,48944,1022500,49056,25254,917500,22925,46956,1216250,55936
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,37000,33000,40000,39000,255,29000,2387088,1072500,2558864,48792,1022500,49056,13237,918750,11934,41496,1215000,49815
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,37000,33000,41000,40000,255,29000,2386266,1072500,2557792,48944,1022500,49056,12017,918750,11016,40222,1215000,48600
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,38000,34000,42000,41000,255,30000,2392294,1072500,2564224,48944,1022500,49056,12261,917500,11004,40222,1215000,48600
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,38000,34000,42000,41000,255,30000,2392294,1072500,2564224,48944,1022500,49056,11773,918750,10098,40768,1215000,48600
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,38000,35000,42000,42000,255,30000,2394486,1072500,2566368,48944,1022500,49056,12505,918750,11016,40222,1215000,48600
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,39000,35000,43000,42000,255,31000,2392294,1072500,2564224,48944,1022500,49056,12261,918750,11016,41041,1215000,49815
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,39000,35000,43000,42000,255,31000,2396404,1072500,2568512,49248,1022500,50078,12505,918750,11016,41223,1215000,49815
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,39000,36000,43000,43000,255,31000,2392842,1072500,2564224,48944,1022500,49056,12505,918750,11016,41041,1215000,49815
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,40000,36000,44000,43000,255,32000,2392842,1072500,2564224,49248,1022500,50078,12261,918750,11016,40768,1215000,48600
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,40000,36000,44000,43000,255,32000,2394212,1072500,2566368,49552,1022500,50078,12749,917500,11004,41496,1216250,49856
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,40000,36000,44000,43000,255,32000,2308998,1072500,2474176,49552,1022500,50078,12993,918750,11016,45955,1215000,54675
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,40000,37000,44000,44000,255,32000,2404076,1072500,2577088,49552,1022500,50078,12261,918750,11016,40495,1215000,48600
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,40000,37000,45000,44000,255,32000,2401610,1072500,2573872,49704,1022500,50078,12505,918750,11016,40495,1215000,48600
200000,200000,200000,200000,1400000,1400000,1400000,1400000,-1,-1,-1,-1,41000,37000,45000,44000,255,32000,2402158,1072500,2574944,49248,1022500,50078,12505,917500,11004,40495,1215000,48600
