[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31750       tick       1903109          2453      10152445 
      2  31750       tick       2637033            17      13493802 
      3  31750       tick       2553565            13      13067099 
      4  31750       tick       2715295            13      13893961 
      5  31750       tick       2632990            10      13473080 
      6  31750       tick       2638043            18      13499042 
      7  31750       tick       2639533            11      13506546 
      8  31750       tick       2633928            12      13478106 
      9  31750       tick       2641826            11      13518484 
     10  31750       tick       2538924            11      12992207 
     11  31750       tick       2734072            14      13990778 
     12  31750       tick       2640132            11      13510292 
     13  31750       tick       2636372            10      13490668 
     14  31750       tick       2637939            12      13499006 
     15  31750       tick       2639011            11      13504484 
     16  31750       tick       2635006            11      13484118 
     17  31750       tick       2642518            10      13521941 
     18  31750       tick       2636438            12      13491106 
     19  31750       tick       2633607            11      13476583 
     20  31750       exit       2156889            95      11036459 
