[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4975       tick          7152        972692      26143512 
      2   4975       tick          3620       1177262      31683932 
      3   4975       tick          3024       1178718      31710173 
      4   4975       tick          3652       1177759      31672414 
      5   4975       tick          3212       1177756      31704184 
      6   4975       tick          3403       1173289      31711935 
      7   4975       tick          3046       1174014      31728022 
      8   4975       tick          3264       1170776      31739970 
      9   4975       tick          3206       1174658      31727894 
     10   4975       tick          2917       1176632      31716203 
     11   4975       tick          3241       1174098      31708963 
     12   4975       tick          2759       1175288      31772373 
     13   4975       tick          3180       1177393      31745694 
     14   4975       tick          3115       1174596      31765655 
     15   4975       tick          2826       1175726      31719137 
     16   4975       tick          3049       1175350      31710812 
     17   4975       tick          2902       1173294      31749826 
     18   4975       tick          2810       1180625      31715112 
     19   4975       tick          3212       1176833      31703872 
     20   4975       tick          3094       1175607      31721042 
     21   4975       tick          2853       1177034      31736988 
     22   4975       tick          2985       1178044      31740318 
     23   4975       tick          3099       1176727      31724818 
     24   4975       tick          3023       1178657      31718124 
     25   4975       tick          3754       1174683      31689243 
     26   4975       tick          3153       1175481      31669560 
     27   4975       tick          3438       1174970      31665954 
     28   4975       tick          3185       1172779      31677906 
     29   4975       tick          3346       1175047      31638250 
     30   4975       exit          3632       1042483      28127237 
