,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,10.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.1760000000000006,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,57796.05263157895,43811.40350877193,46596.491228070176,58280.70175438596,255.0,41394.73684210526,2886778.0745614036,1326192.4342105263,3827124.5942982454,50507.666666666664,1022373.9035087719,50976.19298245614,14911.82456140351,918577.302631579,13280.765350877193,30555.844298245614,1215024.6710526317,36655.90350877193
std,0.008432740427115708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292.3597518626916,2946.3259675657914,3207.0507440089186,3529.489635751327,0.0,2964.6071097552044,121316.77869878252,609.091194792964,161663.95958631334,488.49208961018155,376.87101519956605,442.68360695053275,1814.2084399702114,431.80577195812964,1723.7103373932523,2627.8302560904804,174.05917054989058,3212.4161116183973
min,2.17,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,45000.0,33000.0,35000.0,44000.0,255.0,31000.0,1148060.0,1317500.0,1511916.0,48792.0,1021250.0,49008.0,12505.0,917500.0,11016.0,27482.0,1215000.0,32805.0
25%,2.17,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,57000.0,43000.0,45000.0,57000.0,255.0,40000.0,2870287.0,1326250.0,3805288.5,50312.0,1022500.0,51100.0,14274.0,918750.0,12838.0,29484.0,1215000.0,35235.0
50%,2.17,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,59000.0,45000.0,48000.0,60000.0,255.0,42000.0,2902345.0,1326250.0,3847926.0,50768.0,1022500.0,51100.0,14762.0,918750.0,12852.0,29757.0,1215000.0,35235.0
75%,2.18,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,60000.0,46000.0,49000.0,61000.0,255.0,44000.0,2920292.0,1326250.0,3871920.0,50768.0,1022500.0,51100.0,15067.0,918750.0,13770.0,30485.0,1215000.0,36450.0
max,2.19,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,61000.0,47000.0,50000.0,62000.0,255.0,44000.0,3202786.0,1327500.0,4249054.0,51224.0,1022500.0,52122.0,25742.0,918750.0,22950.0,46501.0,1216250.0,55936.0
