[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5284       tick       1404591          2376       3815288 
      2   5284       tick       2199378            15       5516372 
      3   5284       tick       2195838            11       5507579 
      4   5284       tick       2194276            10       5503523 
      5   5284       tick       2197566            12       5511671 
      6   5284       tick       2192485            10       5499192 
      7   5284       tick       2190958            10       5495380 
      8   5284       tick       2195313            18       5506296 
      9   5284       tick       2192691             9       5499707 
     10   5284       tick       2192011             9       5497936 
     11   5284       tick       2198142            10       5513367 
     12   5284       tick       2190247            13       5493630 
     13   5284       tick       2189534            14       5491908 
     14   5284       tick       2197763            10       5512423 
     15   5284       tick       2191331            11       5496097 
     16   5284       tick       2188272            12       5488909 
     17   5284       tick       2193413             8       5501600 
     18   5284       tick       2189930             8       5492752 
     19   5284       tick       2195968            11       5507797 
     20   5284       exit        808947            88       2028676 
