,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.321666666666667,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23850.877192982458,24756.57894736842,24951.754385964912,22607.456140350878,255.0,22857.456140350878,56192.23245614035,915019.1885964912,50931.81359649123,48397.0,1021244.5175438597,49007.78947368421,61715.14473684211,1028739.0350877193,62739.021929824565,82393.91447368421,1218656.798245614,99682.49561403508
std,0.027868739954771373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.2547380549021,953.8588638866619,865.630173159426,1051.147618916307,0.0,889.1713009694519,8534.918858399988,153.84878961979646,7811.823128818689,183.83628646102548,262.01373112097036,10.061327275045258,2540.2837413756583,116.68663245941056,2622.6048446051873,6329.421627252076,459.4285160974543,7683.221749834088
min,3.29,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,51238.0,915000.0,46665.0,48032.0,1020000.0,48960.0,32269.0,1027500.0,32896.0,24752.0,1215000.0,29160.0
25%,3.3,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,53978.0,915000.0,48495.0,48184.0,1021250.0,49008.0,61732.0,1028750.0,62708.0,83538.0,1218750.0,101094.0
50%,3.32,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22500.0,255.0,23000.0,54800.0,915000.0,49410.0,48488.0,1021250.0,49008.0,61976.0,1028750.0,62708.0,83538.0,1218750.0,101094.0
75%,3.3475,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,26000.0,24000.0,255.0,24000.0,55622.0,915000.0,50325.0,48488.0,1021250.0,49008.0,61976.0,1028750.0,62708.0,83720.0,1218750.0,101094.0
max,3.35,800000.0,800000.0,800000.0,800000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,26000.0,24000.0,255.0,24000.0,115902.0,916250.0,105225.0,48792.0,1022500.0,49056.0,66246.0,1028750.0,67848.0,84994.0,1218750.0,102312.0
