[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  23501       tick         83141          2264       1138347 
      2  23501       tick         95962             2       1280993 
      3  23501       tick        289269             2       3173576 
      4  23501       tick        399004             5       4252940 
      5  23501       tick        400507             9       4268829 
      6  23501       tick        400101             3       4263927 
      7  23501       tick        399184             6       4253914 
      8  23501       tick        398679             4       4248558 
      9  23501       tick        397768             8       4238752 
     10  23501       tick        397883             4       4239809 
     11  23501       tick        398013             5       4242264 
     12  23501       tick        398847             2       4250297 
     13  23501       tick        398608             4       4247509 
     14  23501       tick        399059             3       4252316 
     15  23501       tick        399144             5       4253691 
     16  23501       tick        398957             2       4251865 
     17  23501       tick        394997             4       4210289 
     18  23501       tick        397476             2       4236107 
     19  23501       tick        400048             4       4263754 
     20  23501       tick        398710             3       4249480 
     21  23501       tick        398834             6       4250910 
     22  23501       tick        398874             4       4250458 
     23  23501       tick        399551             5       4258759 
     24  23501       tick        399395             3       4256441 
     25  23501       tick        399785             4       4261261 
     26  23501       tick        399846             3       4261167 
     27  23501       tick        398179             5       4244632 
     28  23501       tick        399056             2       4252358 
     29  23501       tick        399156             4       4253787 
     30  23501       tick        399234             4       4254752 
     31  23501       tick        399403             4       4256610 
     32  23501       tick        398795             4       4250811 
     33  23501       tick        400505             4       4268961 
     34  23501       tick        399886             5       4262456 
     35  23501       tick        399813             3       4261032 
     36  23501       tick        398883             6       4251082 
     37  23501       tick        394637             3       4206026 
     38  23501       tick        398920             4       4252599 
     39  23501       tick        399091             2       4253620 
     40  23501       tick        399739             6       4261337 
     41  23501       tick        399255             5       4255287 
     42  23501       tick        399596             5       4260125 
     43  23501       tick        399601             3       4258569 
     44  23501       tick        399531             7       4258417 
     45  23501       tick        398984             4       4253251 
     46  23501       tick        399045             5       4252450 
     47  23501       tick        399804             5       4261146 
     48  23501       tick        398361             4       4246434 
     49  23501       tick        399463             1       4259426 
     50  23501       tick        400027             4       4263159 
     51  23501       tick        397373             2       4235304 
     52  23501       tick        401105             6       4275156 
     53  23501       tick        399863             5       4261176 
     54  23501       tick        399581             4       4259932 
     55  23501       tick        398428             6       4246457 
     56  23501       tick        399494             4       4258260 
     57  23501       tick        395315             4       4212923 
     58  23501       tick        399116             2       4253435 
     59  23501       tick        399681             5       4259769 
     60  23501       tick        398645             2       4248591 
     61  23501       tick        400520             4       4269277 
     62  23501       tick        400079             2       4263218 
     63  23501       tick        399995             4       4262842 
     64  23501       tick        398905             4       4250600 
     65  23501       tick        398941             2       4251710 
     66  23501       tick        398826             2       4250617 
     67  23501       tick        399153             2       4253729 
     68  23501       tick        399736             3       4260505 
     69  23501       tick        399303             4       4255528 
     70  23501       tick        399888             1       4261924 
     71  23501       tick        399079             2       4253998 
     72  23501       tick        399490             1       4258230 
     73  23501       tick        398376             4       4246050 
     74  23501       tick        399757             3       4260082 
     75  23501       tick        399066             5       4252852 
     76  23501       tick        399175             5       4253668 
     77  23501       tick        395858             3       4218375 
     78  23501       tick        399462             6       4257740 
     79  23501       tick        398669             5       4248904 
     80  23501       tick        400566             3       4269036 
     81  23501       tick        399797             4       4261074 
     82  23501       tick        398459             3       4246509 
     83  23501       tick        399826             1       4261491 
     84  23501       tick        398816             6       4250549 
     85  23501       tick        399113             3       4253472 
     86  23501       tick        399800             2       4262067 
     87  23501       tick        398882             2       4251517 
     88  23501       tick        399759             4       4260060 
     89  23501       tick        399483             2       4257706 
     90  23501       tick        399930             2       4262985 
     91  23501       tick        397751             1       4239608 
     92  23501       tick        399570             2       4259677 
     93  23501       tick        399132             1       4253879 
     94  23501       tick        399281             2       4255400 
     95  23501       tick        399562             1       4259113 
     96  23501       tick        399746             2       4259826 
     97  23501       tick        395492             2       4215331 
     98  23501       tick        398853             2       4250633 
     99  23501       tick        399881             1       4261845 
    100  23501       tick        398752             2       4249780 
    101  23501       tick        399853             2       4261041 
    102  23501       tick        391655             5       4174487 
    103  23501       tick        406535             2       4332491 
    104  23501       tick        399923             2       4262013 
    105  23501       tick        399597             6       4258387 
    106  23501       tick        399639             2       4259087 
    107  23501       tick        399575             8       4258573 
    108  23501       tick        399147             2       4253770 
    109  23501       tick        398961             8       4252027 
    110  23501       tick        399709             2       4259919 
    111  23501       tick        398355             4       4246246 
    112  23501       tick        398736             2       4250626 
    113  23501       tick        399837             4       4261675 
    114  23501       tick        399858             2       4262972 
    115  23501       tick        399551             6       4258667 
    116  23501       tick        399385             2       4255828 
    117  23501       tick        394673             7       4205836 
    118  23501       tick        399591             2       4258425 
    119  23501       tick        399943             5       4262019 
    120  23501       tick        398317             4       4244844 
    121  23501       tick        399983             4       4262440 
    122  23501       tick        399703             2       4260856 
    123  23501       tick        399719             2       4260757 
    124  23501       tick        399865             2       4261134 
    125  23501       tick        399670             1       4260082 
    126  23501       tick        398684             6       4249265 
    127  23501       tick        398848             2       4250587 
    128  23501       tick        396048             4       4220669 
    129  23501       tick        401961             2       4283788 
    130  23501       tick        399518             4       4257570 
    131  23501       tick        399864             2       4262392 
    132  23501       tick        399918             4       4262919 
    133  23501       tick        399588             3       4258738 
    134  23501       tick        399808             3       4261677 
    135  23501       tick        398884             2       4252875 
    136  23501       tick        398280             4       4244599 
    137  23501       tick        395321             2       4213252 
    138  23501       tick        398774             6       4250036 
    139  23501       tick        399650             2       4260120 
    140  23501       tick        399864             5       4261373 
    141  23501       tick        399672             3       4260426 
    142  23501       tick        399822             4       4261486 
    143  23501       tick        399478             2       4258264 
    144  23501       tick        399357             4       4256383 
    145  23501       tick        399039             3       4253005 
    146  23501       tick        399119             5       4253192 
    147  23501       exit        212147            90       2259085 
