,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,10.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.6950000000000003,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,47559.21052631579,41767.54385964912,44057.01754385965,49978.070175438595,255.0,37936.40350877193,2086274.4561403508,1322420.504385965,2757286.2346491227,50138.0,1021875.0,50837.56578947369,17806.114035087718,918489.5833333334,15809.611842105263,220744.44736842104,1228196.2719298245,270254.0833333333
std,0.022730302828309828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.934696625035,2339.042562238279,2477.3778870604165,2710.087262596679,0.0,2355.7998113397794,96002.27866738342,494.32112175112684,127314.27527852666,384.95841933302955,625.6864362310538,480.05367379926025,1651.1378228495466,508.20308485670904,1495.1573406093883,15950.496972293933,1121.8936721480954,19612.852626338954
min,3.67,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,38000.0,33000.0,35000.0,39000.0,255.0,29000.0,757884.0,1316250.0,996212.0,48792.0,1021250.0,49008.0,15982.0,917500.0,13755.0,33215.0,1216250.0,40128.0
25%,3.6725,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,47000.0,41000.0,43000.0,49000.0,255.0,37000.0,2087332.0,1322500.0,2759014.0,50008.0,1021250.0,51050.0,17263.0,918750.0,15606.0,223769.0,1227500.0,273621.0
50%,3.6950000000000003,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,48500.0,43000.0,45000.0,51000.0,255.0,39000.0,2098566.0,1322500.0,2773556.0,50312.0,1021875.0,51050.0,17751.0,918750.0,15606.0,223951.0,1228750.0,273844.0
75%,3.7175000000000002,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,49000.0,43000.0,46000.0,52000.0,255.0,40000.0,2105690.0,1322500.0,2782810.0,50464.0,1022500.0,51100.0,17751.0,918750.0,15606.0,224497.0,1228750.0,275072.0
max,3.72,200000.0,200000.0,200000.0,200000.0,2000000.0,2000000.0,2000000.0,2000000.0,-1.0,-1.0,-1.0,-1.0,50000.0,44000.0,47000.0,53000.0,255.0,40000.0,2205152.0,1322500.0,2915010.0,50768.0,1022500.0,51100.0,29219.0,918750.0,26593.0,226954.0,1228750.0,277528.0
