[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8317       tick       1492770        508477        570101       1492770 
      2   8317       tick       2775515       1380104       1364651       2775515 
      3   8317       tick       2763706       1374344       1362297       2763706 
      4   8317       tick       2770102       1377669       1366034       2770102 
      5   8317       tick       2761620       1373349       1360567       2761620 
      6   8317       tick       2771158       1378003       1366372       2771158 
      7   8317       tick       2754252       1369782       1351587       2754252 
      8   8317       tick       2761745       1373403       1360628       2761745 
      9   8317       tick       2765750       1375326       1361353       2765750 
     10   8317       tick       2740328       1362630       1342614       2740328 
     11   8317       tick       2763979       1374379       1362576       2763979 
     12   8317       tick       2758406       1371783       1357106       2758406 
     13   8317       tick       2766115       1375510       1363779       2766115 
     14   8317       tick       2733023       1359209       1339138       2733023 
     15   8317       tick       2726802       1356018       1336421       2726802 
     16   8317       tick       2741999       1363567       1346356       2741999 
     17   8317       tick       2741764       1363415       1343287       2741764 
     18   8317       tick       2752701       1368920       1354355       2752701 
     19   8317       tick       2719927       1352615       1339239       2719927 
     20   8317       tick       2784664       1384846       1362480       2784664 
     21   8317       tick       2763680       1374347       1361444       2763680 
     22   8317       tick       2764545       1374808       1360846       2764545 
     23   8317       tick       2770238       1377675       1365821       2770238 
     24   8317       tick       2769210       1377054       1365607       2769210 
     25   8317       tick       2757869       1371368       1356840       2757869 
     26   8317       tick       2765606       1375091       1363394       2765606 
     27   8317       tick       2753300       1369025       1351690       2753300 
     28   8317       tick       2759494       1372178       1359365       2759494 
     29   8317       tick       2760677       1372829       1357799       2760677 
     30   8317       tick       2756789       1371009       1353664       2756789 
     31   8317       tick       2762979       1373940       1361143       2762979 
     32   8317       tick       2760451       1372685       1358481       2760451 
     33   8317       exit       1520352        756137        749027       1520352 
