[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12951       tick       1079864          2232       2420480 
      2  12951       tick       2083412            14       4164200 
      3  12951       tick       2089058            12       4175297 
      4  12951       tick       2078551            10       4154771 
      5  12951       tick       2082611             9       4162605 
      6  12951       tick       2081080             8       4159539 
      7  12951       tick       2081637             8       4160743 
      8  12951       tick       2085496            12       4168263 
      9  12951       tick       2082135            11       4161690 
     10  12951       tick       2081476             9       4160314 
     11  12951       tick       2081671             9       4160630 
     12  12951       tick       2082051             8       4161318 
     13  12951       tick       2081947            10       4161255 
     14  12951       tick       2086956            11       4171211 
     15  12951       tick       2090770             9       4178684 
     16  12951       tick       2088669             9       4174646 
     17  12951       tick       2088224             8       4173698 
     18  12951       tick       2091043             8       4179308 
     19  12951       tick       2088355             8       4173975 
     20  12951       exit       1329701            93       2657459 
