[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4517       tick           277          2295      26094484 
      2   4517       tick             0             1      26470932 
      3   4517       tick             0             1      26443201 
      4   4517       tick             0             1      26459459 
      5   4517       tick             0             0      26430717 
      6   4517       tick             0             0      26419444 
      7   4517       tick             0             1      26418515 
      8   4517       tick             0             0      26443177 
      9   4517       tick             0             2      26446706 
     10   4517       tick             0             1      26449936 
     11   4517       tick             0             0      26441661 
     12   4517       tick             0             0      26469220 
     13   4517       tick             0             0      25706920 
     14   4517       tick             0             1      27194266 
     15   4517       tick             0             0      26463579 
     16   4517       tick             0             1      26452689 
     17   4517       tick             0             5      26398848 
     18   4517       tick             0             0      26463900 
     19   4517       tick             0             6      26463703 
     20   4517       tick             0             0      26466946 
     21   4517       tick             0             1      26460470 
     22   4517       tick             0             0      26399506 
     23   4517       tick             0             3      26454398 
     24   4517       tick             0             0      26466679 
     25   4517       tick             0             2      26449510 
     26   4517       tick             0             0      26464002 
     27   4517       tick             0             1      26457577 
     28   4517       tick             0             0      26471002 
     29   4517       tick             0             3      26439758 
     30   4517       tick             0             1      26463780 
     31   4517       tick             0             4      26461132 
     32   4517       tick             0             2      26457991 
     33   4517       tick             0             0      26461346 
     34   4517       exit            33            88       7528372 
