howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-1,1000000,92815.0,93792.0,95746.0,143619.0,95939.98903508772,90861.0,2.0,2.0,2.0,2.0,2.0,2.0,,977500.0,977500.0,977500.0,977500.0,977489.0350877192,976250.0,
1,big,gzip-1,1000000,609579.0,610542.0,611505.0,707805.0,607900.4320175438,407400.0,4.24,4.24,4.24,4.25,4.238333333333333,4.22,0.1335609243697479,963750.0,963750.0,963750.0,970000.0,963788.3771929824,962500.0,
2,big,gzip-1,1000000,1039416.0,1041235.0,1043165.0,1069220.0,1033432.4780701754,189735.0,4.2675,4.27,4.28,4.28,4.27,4.25,0.1345588235294117,965000.0,965000.0,965000.0,973750.0,965260.4166666666,965000.0,
3,big,gzip-1,1000000,1453401.0,1458236.0,1460170.0,1476609.0,1433614.855263158,738788.0,4.3,4.305,4.31,4.32,4.305,4.29,0.1356617647058823,967500.0,967500.0,967500.0,968750.0,967327.302631579,966250.0,
4,big,gzip-1,1000000,1847623.5,1856580.0,1862666.5,1872100.0,1817934.8486842103,1264836.0,4.35,4.355,4.36,4.37,4.353750000000001,4.33,0.1371980042016807,970000.0,970000.0,970000.0,970000.0,969632.6754385964,967500.0,
