howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,decrypt,1000000,92815.0,93792.0,95746.0,143619.0,95939.98903508772,90861.0,2.0,2.0,2.0,2.0,2.0,2.0,,977500.0,977500.0,977500.0,977500.0,977489.0350877192,976250.0,
1,big,decrypt,1000000,506012.0,511784.0,514670.0,702027.0,509412.1864035088,113332.0,4.21,4.21,4.21,4.24,4.215000000000001,4.21,0.1176333782966649,962500.0,962500.0,962500.0,977500.0,962872.8070175438,962500.0,
2,big,decrypt,1000000,931225.0,937015.0,945700.0,980440.0,935921.375,245196.0,4.21,4.21,4.2225,4.27,4.221666666666667,4.21,0.1178194334620214,965000.0,965000.0,965000.0,973750.0,965090.4605263158,965000.0,
3,big,decrypt,1000000,1351434.0,1356701.0,1364958.0,1457269.0,1354876.7346491227,1090614.0,4.22,4.22,4.23,4.28,4.230555555555556,4.21,0.1180675070158302,966250.0,966250.0,967500.0,967500.0,966770.8333333334,966250.0,
4,big,decrypt,1000000,1762728.0,1777732.0,1783056.0,1797410.0,1770464.8289473683,1406018.0,4.23,4.23,4.24,4.29,4.240000000000001,4.23,0.1183310851667519,968750.0,968750.0,968750.0,970000.0,968818.5307017544,967500.0,
