[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12353       tick       2047241      10257159      10257159       4850868 
      2  12353       tick       3559876      17799405      17799405       7832618 
      3  12353       tick       3453699      17268526      17268526       8640294 
      4  12353       tick       3482970      17414883      17414883       7212821 
      5  12353       tick       3485512      17427588      17427588       7781989 
      6  12353       tick       3487029      17435170      17435170       7863348 
      7  12353       tick       3483296      17416507      17416507       9364491 
      8  12353       tick       3486775      17433905      17433905       8880125 
      9  12353       tick       3444668      17223365      17223365       8349337 
     10  12353       tick       3424933      17124698      17124698       8997070 
     11  12353       tick       3430592      17152990      17152990       8701186 
     12  12353       tick       3456473      17282399      17282399       9198548 
     13  12353       tick       3457493      17287493      17287493       8719520 
     14  12353       tick       3486639      17433221      17433221       8215637 
     15  12353       tick       3487406      17437061      17437061       8432591 
     16  12353       tick       3485395      17427002      17427002       9891821 
     17  12353       tick       3487679      17438422      17438422       8436768 
     18  12353       tick       3485120      17425626      17425626       8447272 
     19  12353       tick       3482136      17410705      17410705       9186916 
     20  12353       tick       3479461      17397334      17397334       8683339 
     21  12353       tick       3471888      17359469      17359469       9888053 
     22  12353       tick       3473778      17368925      17368925       9464624 
     23  12353       tick       3467252      17336284      17336284       8301119 
     24  12353       tick       3492125      17460654      17460654       8287803 
     25  12353       tick       3486850      17434273      17434273       8055739 
     26  12353       tick       3475906      17379560      17379560       8363055 
     27  12353       tick       3488791      17443981      17443981       8155263 
     28  12353       tick       3486920      17434630      17434630       8046867 
     29  12353       tick       3472533      17362704      17362704       8157699 
     30  12353       tick       3487594      17437996      17437996       8312326 
     31  12353       exit       1923532       9617725       9617725       4757845 
