[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6275       tick        254172         13575       5471747 
      2   6275       tick       1189348            92      12673600 
      3   6275       tick       1187008           104      12648632 
      4   6275       tick       1182445           111      12600109 
      5   6275       tick       1190872            93      12689785 
      6   6275       tick       1188828            96      12667973 
      7   6275       tick       1189504            88      12675173 
      8   6275       tick       1188517           100      12664571 
      9   6275       tick       1192263            89      12704727 
     10   6275       tick       1192020            98      12702038 
     11   6275       tick       1181430           116      12589125 
     12   6275       tick       1192064            90      12702634 
     13   6275       tick       1187328           107      12652161 
     14   6275       tick       1152579            97      12281659 
     15   6275       tick       1224876           104      13052139 
     16   6275       tick       1188105           101      12660441 
     17   6275       tick       1189491           106      12675109 
     18   6275       tick       1186617            83      12644605 
     19   6275       tick       1190073           117      12681401 
     20   6275       tick       1191327            97      12694630 
     21   6275       tick       1185718           116      12635065 
     22   6275       tick       1192236            90      12704446 
     23   6275       tick       1188271            99      12662125 
     24   6275       tick       1174345           142      12513707 
     25   6275       tick       1180719           124      12581582 
     26   6275       tick       1175936           146      12530361 
     27   6275       tick       1164806           155      12411996 
     28   6275       tick       1171389           155      12482098 
     29   6275       tick       1134363           161      12087439 
     30   6275       tick       1196389           152      12748453 
     31   6275       tick       1146541           174      12216956 
     32   6275       tick       1166448           151      12429465 
     33   6275       tick       1169003           144      12456638 
     34   6275       tick       1178413           145      12556996 
     35   6275       tick       1182723           127      12603119 
     36   6275       tick       1175902           132      12530280 
     37   6275       tick       1181691           120      12591963 
     38   6275       tick       1184101            90      12617863 
     39   6275       tick       1190611           111      12686944 
     40   6275       tick       1187116           105      12649775 
     41   6275       tick       1175980           131      12530987 
     42   6275       tick       1188966           104      12669526 
     43   6275       tick       1190931            96      12690305 
     44   6275       tick       1189264           105      12672550 
     45   6275       tick       1192025            96      12702107 
     46   6275       tick       1189648           103      12677030 
     47   6275       tick       1186383           120      12642104 
     48   6275       tick       1189979            97      12680182 
     49   6275       tick       1188784           105      12667592 
     50   6275       exit        493548           121       5257874 
