[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8375       tick        620060      74453997      74453997      28719095 
      2   8375       tick        568498      78055341      78055341      29956882 
      3   8375       tick        569576      78198100      78198100      30014051 
      4   8375       tick        568786      78095056      78095056      29972785 
      5   8375       tick        567578      77925436      77925436      29906064 
      6   8375       tick        568121      78003298      78003298      29936352 
      7   8375       tick        568909      78106785      78106785      29976263 
      8   8375       tick        568931      78114591      78114591      29983383 
      9   8375       tick        568640      78069521      78069521      29959798 
     10   8375       tick        567598      77931311      77931311      29906345 
     11   8375       tick        568444      78046460      78046460      29954503 
     12   8375       tick        566832      77821540      77821540      29866113 
     13   8375       tick        569809      78236017      78236017      30025368 
     14   8375       tick        569518      78189844      78189844      30006887 
     15   8375       tick        567634      77935494      77935494      29909554 
     16   8375       tick        566213      77742272      77742272      29837789 
     17   8375       tick        568910      78105633      78105633      29974730 
     18   8375       tick        568156      78007586      78007586      29936219 
     19   8375       tick        567830      77959036      77959036      29920115 
     20   8375       tick        566158      77732997      77732997      29828773 
     21   8375       tick        567976      77984141      77984141      29928818 
     22   8375       tick        569018      78120098      78120098      29982804 
     23   8375       tick        569381      78178248      78178248      30003826 
     24   8375       tick        568892      78104401      78104401      29973929 
     25   8375       tick        569777      78231030      78231030      30024348 
     26   8375       tick        568532      78053930      78053930      29952070 
     27   8375       tick        568642      78075331      78075331      29962819 
     28   8375       tick        568712      78079478      78079478      29965850 
     29   8375       tick        569254      78160504      78160504      29999038 
     30   8375       tick        563837      77412936      77412936      29703042 
     31   8375       tick        567740      77944565      77944565      29913224 
     32   8375       tick        569344      78173174      78173174      30001141 
     33   8375       tick        567506      77913443      77913443      29900944 
     34   8375       tick        570352      78310324      78310324      30055258 
     35   8375       tick        567668      77936685      77936685      29911141 
     36   8375       tick        568858      78104304      78104304      29976369 
     37   8375       tick        568658      78071828      78071828      29965435 
     38   8375       tick        570137      78282058      78282058      30043485 
     39   8375       tick        569001      78118119      78118119      29983578 
     40   8375       tick        566158      77732906      77732906      29831514 
     41   8375       tick        568316      78029502      78029502      29944720 
     42   8375       tick        567922      77972044      77972044      29921899 
     43   8375       tick        569182      78148730      78148730      29992731 
     44   8375       tick        569612      78204031      78204031      30013304 
     45   8375       tick        569029      78126362      78126362      29985663 
     46   8375       tick        566166      77732400      77732400      29829407 
     47   8375       tick        570154      78282156      78282156      30044461 
     48   8375       tick        568802      78092610      78092610      29971866 
     49   8375       tick        569072      78133097      78133097      29982878 
     50   8375       tick        566375      77757892      77757892      29838766 
     51   8375       tick        568660      78077175      78077175      29967445 
     52   8375       tick        565852      77691144      77691144      29813751 
     53   8375       tick        568622      78067836      78067836      29963332 
     54   8375       tick        569110      78139603      78139603      29985192 
     55   8375       tick        567830      77958228      77958228      29921805 
     56   8375       tick        566716      77808652      77808652      29860883 
     57   8375       tick        569290      78166036      78166036      29999015 
     58   8375       tick        569846      78235342      78235342      30026139 
     59   8375       tick        568712      78080548      78080548      29963423 
     60   8375       tick        566194      77737822      77737822      29833590 
     61   8375       tick        570586      78343072      78343072      30064906 
     62   8375       tick        565015      77571639      77571639      29771329 
     63   8375       tick        571529      78470058      78470058      30116389 
     64   8375       tick        569540      78194626      78194626      30010123 
     65   8375       tick        569596      78206186      78206186      30015741 
     66   8375       tick        567848      77959985      77959985      29916610 
     67   8375       tick        570245      78297271      78297271      30051075 
     68   8375       tick        569648      78207291      78207291      30014941 
     69   8375       tick        568551      78058390      78058390      29957311 
     70   8375       tick        566644      77800976      77800976      29856607 
     71   8375       tick        570064      78270430      78270430      30040199 
     72   8375       tick        568748      78085374      78085374      29969297 
     73   8375       tick        568481      78050584      78050584      29954311 
     74   8375       tick        568784      78091868      78091868      29970375 
     75   8375       tick        569219      78154045      78154045      29995879 
     76   8375       tick        568010      77982943      77982943      29927449 
     77   8375       tick        569524      78196225      78196225      30013061 
     78   8375       tick        569162      78141088      78141088      29988488 
     79   8375       tick        569146      78145494      78145494      29990543 
     80   8375       tick        565922      77696192      77696192      29816076 
     81   8375       tick        569398      78177971      78177971      30001683 
     82   8375       tick        568858      78100969      78100969      29977922 
     83   8375       tick        568298      78027460      78027460      29945362 
     84   8375       tick        568039      77988428      77988428      29932780 
     85   8375       tick        569261      78159150      78159150      29999782 
     86   8375       tick        568928      78109541      78109541      29979964 
     87   8375       tick        570046      78266844      78266844      30036817 
     88   8375       tick        569738      78222225      78222225      30020208 
     89   8375       tick        569992      78260173      78260173      30035440 
     90   8375       tick        565286      77610388      77610388      29780379 
     91   8375       tick        567805      77956989      77956989      29918204 
     92   8375       tick        569947      78252452      78252452      30030514 
     93   8375       tick        566796      77819212      77819212      29863456 
     94   8375       exit        445662      60638890      60638890      23273684 
