[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22979       tick         69288          4493          1741         69288 
      2  22979       tick         55889          1376           644         55889 
      3  22979       tick         54006          1125           557         54006 
      4  22979       tick         58696          1566           669         58696 
      5  22979       tick         57363          1532           613         57363 
      6  22979       tick         57683          1318           639         57683 
      7  22979       tick         57520          1501           640         57520 
      8  22979       tick         57597          1475           667         57597 
      9  22979       tick         57214          1262           578         57214 
     10  22979       tick         57271           906           413         57271 
     11  22979       tick         57256          1284           550         57256 
     12  22979       tick         58111          1742           663         58111 
     13  22979       tick         57187          1551           618         57187 
     14  22979       tick         57698          1526           639         57698 
     15  22979       tick         57354          1328           538         57354 
     16  22979       tick         57590          1157           522         57590 
     17  22979       tick         57322          1050           496         57322 
     18  22979       tick         58026          1701           686         58026 
     19  22979       tick         57650          1662           643         57650 
     20  22979       tick         57532          1567           612         57532 
     21  22979       tick         57647          1769           640         57647 
     22  22979       tick         58318          1646           617         58318 
     23  22979       tick         57179          1266           553         57179 
     24  22979       tick         57640          2128           787         57640 
     25  22979       tick         57018          1465           597         57018 
     26  22979       tick         58806          2455           867         58806 
     27  22979       tick         56869          1718           651         56869 
     28  22979       tick         58014          2029           804         58014 
     29  22979       tick         57135          1148           538         57135 
     30  22979       tick         58025          1502           605         58025 
     31  22979       tick         57533          1661           603         57533 
     32  22979       tick         57838          1460           603         57838 
     33  22979       tick         57870          1642           590         57870 
     34  22979       tick         58245          1631           673         58245 
     35  22979       tick         57291          1522           586         57291 
     36  22979       tick         57748          1460           591         57748 
     37  22979       tick         57400          1579           587         57400 
     38  22979       tick         57834          1534           604         57834 
     39  22979       tick         57641          1374           538         57641 
     40  22979       tick         57715          1374           598         57715 
     41  22979       tick         57958          1633           616         57958 
     42  22979       tick         58681          1720           668         58681 
     43  22979       tick         56680          1508           587         56680 
     44  22979       tick         58126          1650           657         58126 
     45  22979       tick         57066          1552           620         57066 
     46  22979       tick         57632          1448           580         57632 
     47  22979       tick         57402          1673           577         57402 
     48  22979       tick         56901          1483           583         56901 
     49  22979       tick         57506          1552           566         57506 
     50  22979       tick         57475          1411           563         57475 
     51  22979       tick         57379          1511           588         57379 
     52  22979       tick         57788          1618           600         57788 
     53  22979       tick         57559          1553           572         57559 
     54  22979       tick         57780          1420           574         57780 
     55  22979       tick         57112          1634           630         57112 
     56  22979       tick         57339          1459           562         57339 
     57  22979       tick         57597          1437           556         57597 
     58  22979       tick         57154          1405           599         57154 
     59  22979       tick         57431          1560           558         57431 
     60  22979       tick         57648          1382           567         57648 
     61  22979       tick         57093          1510           616         57093 
     62  22979       tick         57988          1736           717         57988 
     63  22979       tick         57412          1558           640         57412 
     64  22979       tick         57784          1645           602         57784 
     65  22979       tick         57468          1593           603         57468 
     66  22979       tick         57793          1403           579         57793 
     67  22979       tick         57298          1504           560         57298 
     68  22979       tick         57203          1362           561         57203 
     69  22979       tick         57999          1599           573         57999 
     70  22979       tick         57750          1462           536         57750 
     71  22979       tick         57345          1405           546         57345 
     72  22979       tick         57893          1713           652         57893 
     73  22979       tick         57189          1467           560         57189 
     74  22979       tick         57331          1384           542         57331 
     75  22979       tick         58027          1657           630         58027 
     76  22979       tick         57102          1486           574         57102 
     77  22979       tick         57497          1564           610         57497 
     78  22979       tick         57448          1583           631         57448 
     79  22979       tick         57466          1508           591         57466 
     80  22979       tick         57487          1337           539         57487 
     81  22979       tick         57502          1443           542         57502 
     82  22979       tick         57765          1659           608         57765 
     83  22979       tick         57531          1450           626         57531 
     84  22979       tick         57232          1619           588         57232 
     85  22979       tick         57469          1478           585         57469 
     86  22979       tick         57353          1668           612         57353 
     87  22979       tick         57979          1478           634         57979 
     88  22979       tick         57312          1398           604         57312 
     89  22979       tick         57703          1693           647         57703 
     90  22979       tick         57215          1379           533         57215 
     91  22979       tick         58009          1593           636         58009 
     92  22979       tick         58040          1801           625         58040 
     93  22979       tick         57680          1384           589         57680 
     94  22979       exit         56629          1863           565         56629 
