frequency,power,task,island,voltage,time,howmany,time_rel
900000,39642.149122807015,gzip-9,little,1066219.846491228,,0,
900000,130586.72807017544,gzip-9,little,1065010.964912281,7.651666666666667,1,0.2207742245732147
900000,201135.13377192983,gzip-9,little,1063549.8903508773,8.1775,2,0.2359461408992546
900000,243078.028508772,gzip-9,little,1061943.5307017544,9.09388888888889,3,0.262386791696722
900000,274906.8486842105,gzip-9,little,1056271.929824561,10.4525,4,0.3015869199326761
