frequency,power,task,island,voltage,time,howmany,time_rel
900000,39642.149122807015,cacherate-80,little,1066219.846491228,,0,
900000,77205.625,cacherate-80,little,1065767.5438596492,3.1933333333333334,1,0.5227830832196453
900000,108041.55921052632,cacherate-80,little,1065002.74122807,3.445,2,0.5639836289222373
900000,138453.00657894736,cacherate-80,little,1064994.5175438595,3.733333333333333,3,0.6111869031377898
900000,166966.81359649124,cacherate-80,little,1063766.4473684211,4.139583333333333,4,0.6776944065484312
