howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-20,900000,39442.0,39442.0,39442.0,45838.0,39642.149122807015,38376.0,2.0,2.0,2.0,2.0,2.0,2.0,,1066250.0,1066250.0,1066250.0,1066250.0,1066219.846491228,1065000.0,
1,little,cacherate-20,900000,95850.0,95850.0,95940.0,97006.0,95424.89254385963,40508.0,4.8975,4.955,4.967499999999999,5.01,4.930000000000001,4.81,0.2749581706636921,1065000.0,1065000.0,1065000.0,1066250.0,1065230.2631578948,1065000.0,
2,little,cacherate-20,900000,144840.0,145905.0,146970.0,148035.0,145232.9846491228,54366.0,5.375,5.395,5.435,5.46,5.383333333333333,5.21,0.3002416806097787,1065000.0,1065000.0,1065000.0,1066250.0,1064706.6885964912,1063750.0,
3,little,cacherate-20,900000,195592.0,195592.0,196655.0,197718.0,194920.6052631579,55432.0,5.862500000000001,5.87,5.8975,5.92,5.842222222222222,5.62,0.3258350374914792,1063750.0,1063750.0,1063750.0,1066250.0,1063750.0,1062500.0,
4,little,cacherate-20,900000,241074.0,242136.0,243198.0,245322.0,241032.4605263158,110760.0,6.0175,6.07,6.34,6.39,6.145833333333333,5.98,0.3427681725227737,1062500.0,1062500.0,1062500.0,1065000.0,1062519.1885964912,1062500.0,
