frequency,power,task,island,voltage,time,howmany,time_rel
900000,39642.149122807015,hash,little,1066219.846491228,,0,
900000,110631.92105263156,hash,little,1065010.964912281,8.376666666666665,1,0.2226060767118433
900000,181950.49561403508,hash,little,1063769.1885964912,8.398333333333335,2,0.2231818584462751
900000,250180.32675438595,hash,little,1062338.2675438595,8.403333333333334,3,0.2233147311542209
900000,307434.38157894736,hash,little,1045361.8421052631,8.419166666666667,4,0.2237354947293826
