howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-5,900000,39442.0,39442.0,39442.0,45838.0,39642.149122807015,38376.0,2.0,2.0,2.0,2.0,2.0,2.0,,1066250.0,1066250.0,1066250.0,1066250.0,1066219.846491228,1065000.0,
1,little,gzip-5,900000,130995.0,132060.0,132060.0,134190.0,131062.9100877193,39442.0,7.64,7.645,7.680000000000001,7.73,7.659999999999999,7.61,0.2208872014225981,1065000.0,1065000.0,1065000.0,1066250.0,1065005.4824561405,1065000.0,
2,little,gzip-5,900000,197718.0,200907.0,203033.0,208348.0,198782.25219298244,56498.0,8.0275,8.07,8.1575,8.44,8.119166666666667,7.99,0.2341279377132695,1063750.0,1063750.0,1063750.0,1066250.0,1063730.8114035088,1062500.0,
3,little,gzip-5,900000,245091.0,247446.0,250632.0,255701.0,246463.86184210525,44772.0,8.9825,9.035,9.09,9.24,9.055,8.96,0.2611140481568703,1061250.0,1062500.0,1062500.0,1066250.0,1061907.894736842,1060000.0,
4,little,gzip-5,900000,273245.0,275080.0,276935.25,282219.0,273254.8442982456,154135.0,10.3475,10.395,10.42,10.48,10.389583333333333,10.31,0.2995986927476329,1055000.0,1056250.0,1057500.0,1065000.0,1056587.1710526317,1052500.0,
