howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,decrypt,900000,39442.0,39442.0,39442.0,45838.0,39642.149122807015,38376.0,2.0,2.0,2.0,2.0,2.0,2.0,,1066250.0,1066250.0,1066250.0,1066250.0,1066219.846491228,1065000.0,
1,little,decrypt,900000,126735.0,127800.0,127800.0,128865.0,126527.6447368421,44772.0,7.8525,7.865,7.877499999999999,7.91,7.868333333333333,7.84,0.2195916089120423,1065000.0,1065000.0,1065000.0,1066250.0,1065013.7061403508,1065000.0,
2,little,decrypt,900000,214726.0,215586.0,215789.0,215789.0,213909.31359649124,102240.0,7.85,7.855,7.862500000000001,7.94,7.866666666666666,7.84,0.2195450951207032,1062500.0,1062500.0,1063750.0,1065000.0,1063097.5877192982,1062500.0,
3,little,decrypt,900000,290788.0,291066.0,291834.0,293160.0,290021.5964912281,202460.0,7.86,7.87,7.88,7.98,7.881111111111112,7.85,0.2199482146456424,1046250.0,1046250.0,1047500.0,1060000.0,1046981.9078947369,1045000.0,
4,little,decrypt,900000,371308.0,372351.0,372351.0,374110.0,369333.4364035088,100110.0,7.88,7.885,7.91,7.99,7.897083333333334,7.86,0.2203939718126424,1043750.0,1043750.0,1043750.0,1065000.0,1044081.6885964912,1043750.0,
