[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5426       tick          6652        899547      24185135 
      2   5426       tick          3126       1103935      29666210 
      3   5426       tick          2742       1095628      29649280 
      4   5426       tick          2730       1098234      29624767 
      5   5426       tick          2747       1096442      29653266 
      6   5426       tick          2601       1096927      29680945 
      7   5426       tick          2558       1098935      29628296 
      8   5426       tick          2754       1097174      29631670 
      9   5426       tick          2705       1096541      29620173 
     10   5426       tick          2783       1098316      29656102 
     11   5426       tick          2714       1094906      29635509 
     12   5426       tick          2609       1099910      29655337 
     13   5426       tick          2481       1101451      29643677 
     14   5426       tick          2410       1103934      29664613 
     15   5426       tick          2484       1097412      29623667 
     16   5426       tick          2831       1100984      29592785 
     17   5426       tick          2669       1097085      29660126 
     18   5426       tick          2719       1101126      29646688 
     19   5426       tick          3062       1098596      29608151 
     20   5426       tick          2649       1099086      29654936 
     21   5426       tick          2445       1097419      29593704 
     22   5426       tick          2581       1099626      29655835 
     23   5426       tick          2478       1102561      29649396 
     24   5426       tick          2880       1099560      29640559 
     25   5426       tick          2467       1101529      29646753 
     26   5426       tick          2479       1102895      29639747 
     27   5426       tick          2509       1098430      29593726 
     28   5426       tick          2773       1100335      29636198 
     29   5426       tick          2673       1099668      29661459 
     30   5426       tick          3240       1100686      29628062 
     31   5426       tick          2735       1102220      29619157 
     32   5426       exit          3641       1060767      28639162 
