[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10321       tick        232465         13672       1678466 
      2  10321       tick       1235284           115       4156727 
      3  10321       tick       1217389           122       4096624 
      4  10321       tick       1192314           129       4012229 
      5  10321       tick       1241713           145       4178434 
      6  10321       tick       1174514           167       3952299 
      7  10321       tick       1215495           170       4090299 
      8  10321       tick       1167435           149       3928499 
      9  10321       tick       1264048           115       4253589 
     10  10321       tick       1228546           100       4134234 
     11  10321       tick       1232364            97       4146977 
     12  10321       tick       1233373            91       4150348 
     13  10321       tick       1231043           121       4142608 
     14  10321       tick       1233582            80       4151068 
     15  10321       tick       1234007           100       4152538 
     16  10321       tick       1230811           108       4141845 
     17  10321       tick       1234156            88       4152978 
     18  10321       tick       1229578           104       4137657 
     19  10321       tick       1223533           119       4117290 
     20  10321       tick       1190970            86       4007746 
     21  10321       tick       1274295           124       4288043 
     22  10321       tick       1230528            99       4140849 
     23  10321       tick       1235657           107       4158145 
     24  10321       tick       1233228            95       4149906 
     25  10321       tick       1231858            96       4145255 
     26  10321       tick       1230462            85       4140635 
     27  10321       tick       1233359            91       4150368 
     28  10321       tick       1226333           127       4126721 
     29  10321       tick       1226035           126       4125694 
     30  10321       tick       1235533            91       4157638 
     31  10321       tick       1228226           117       4133039 
     32  10321       tick       1226172           111       4126177 
     33  10321       tick       1231946           119       4145570 
     34  10321       tick       1234497            97       4154168 
     35  10321       tick       1231110            89       4142756 
     36  10321       tick       1231743           116       4144944 
     37  10321       tick       1233456            86       4150652 
     38  10321       exit        492404           123       1656630 
