[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4427       tick          7149       1042273      28202088 
      2   4427       tick          3131       1259874      33818881 
      3   4427       tick          3750       1257649      33723710 
      4   4427       tick          3404       1251437      33751158 
      5   4427       tick          3299       1250371      33759972 
      6   4427       tick          3059       1249943      33809214 
      7   4427       tick          3020       1253398      33803398 
      8   4427       tick          3209       1252642      33800872 
      9   4427       tick          3123       1248214      33817167 
     10   4427       tick          3622       1246151      33778571 
     11   4427       tick          3664       1250981      33745828 
     12   4427       tick          2835       1253327      33841807 
     13   4427       tick          3452       1256282      33787116 
     14   4427       tick          2880       1255707      33765681 
     15   4427       tick          3114       1255031      33787582 
     16   4427       tick          2803       1251975      33810706 
     17   4427       tick          3363       1246518      33783221 
     18   4427       tick          3055       1253170      33802298 
     19   4427       tick          2822       1212518      32738661 
     20   4427       tick          3327       1295646      34878927 
     21   4427       tick          3246       1253280      33790231 
     22   4427       tick          3713       1248488      33738088 
     23   4427       tick          3480       1252393      33747309 
     24   4427       tick          3244       1247138      33797056 
     25   4427       tick          3086       1258969      33824622 
     26   4427       tick          3115       1250228      33833505 
     27   4427       tick          3058       1248788      33811968 
     28   4427       tick          3190       1249182      33816737 
     29   4427       exit           967         68939       1837478 
