[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6539       tick         15056        269789       7878648 
      2   6539       tick           378          5999       2038109 
      3   6539       tick           397          5964       2036026 
      4   6539       tick           390          5789       2038462 
      5   6539       tick           402          5852       2036886 
      6   6539       tick           408          5891       2038355 
      7   6539       tick           339          5964       2039039 
      8   6539       tick           384          5926       2038317 
      9   6539       tick           354          5919       2037734 
     10   6539       tick           360          5833       2037528 
     11   6539       tick           407          5886       2037522 
     12   6539       tick           368          5927       2039082 
     13   6539       tick           347          5968       2036162 
     14   6539       tick           372          5815       2038747 
     15   6539       tick           331          5839       2037733 
     16   6539       tick           470          5939       2037126 
     17   6539       tick           338          5943       2039069 
     18   6539       tick           446          5945       2038659 
     19   6539       tick           453          5789       2037849 
     20   6539       tick           329          5936       2038799 
     21   6539       tick           433          5930       2038211 
     22   6539       tick           304          5822       2000675 
     23   6539       tick           387          6039       2075863 
     24   6539       tick           336          5948       2038217 
     25   6539       tick           344          5890       2038362 
     26   6539       exit          2394          2503        199053 
