[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5235       tick             0     193828547     193828547      45829845 
      2   5235       tick             0     264740925     264740925      57281545 
      3   5235       tick             0     264190338     264190338      57167019 
      4   5235       tick             0     264968606     264968606      57333293 
      5   5235       tick             0     265022383     265022383      57346077 
      6   5235       tick             0     265094774     265094774      57361321 
      7   5235       tick             0     265039180     265039180      57348890 
      8   5235       tick             0     265058431     265058431      57352204 
      9   5235       tick             0     265098967     265098967      57361992 
     10   5235       tick             0     264999202     264999202      57340685 
     11   5235       tick             0     264886465     264886465      57316303 
     12   5235       tick             0     264962585     264962585      57333137 
     13   5235       tick             0     265032910     265032910      57347798 
     14   5235       tick             0     264897597     264897597      57318380 
     15   5235       tick             0     264722544     264722544      57279916 
     16   5235       tick             0     265094777     265094777      57361790 
     17   5235       tick             0     264919526     264919526      57323282 
     18   5235       tick             0     265190039     265190039      57380823 
     19   5235       tick             0     265085193     265085193      57358784 
     20   5235       tick             0     265202144     265202144      57385359 
     21   5235       tick             0     264924572     264924572      57324454 
     22   5235       tick             0     264933717     264933717      57326562 
     23   5235       tick             0     264566144     264566144      57248284 
     24   5235       tick             0     264899451     264899451      57319839 
     25   5235       tick             0     265126853     265126853      57368054 
     26   5235       tick             0     265171998     265171998      57378291 
     27   5235       tick             0     265060224     265060224      57354268 
     28   5235       tick             0     265087162     265087162      57358624 
     29   5235       exit             0     221761699     221761699      48026217 
