[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  25569       tick          1278        160865          4118          4004 
      2  25569       tick             0             0             0             0 
      3  25569       tick             0             0             0             0 
      4  25569       tick             0             0             0             0 
      5  25569       tick             0             0             0             0 
      6  25569       tick             0             0             0             0 
      7  25569       tick             0             0             0             0 
      8  25569       tick             0             0             0             0 
      9  25569       tick             0             0             0             0 
     10  25569       tick             0             0             0             0 
     11  25569       tick             0             0             0             0 
     12  25569       tick             0             0             0             0 
     13  25569       tick             0             0             0             0 
     14  25569       tick             0             0             0             0 
     15  25569       tick             0             0             0             0 
     16  25569       tick             0             0             0             0 
     17  25569       tick             0             0             0             0 
     18  25569       tick             0             0             0             0 
     19  25569       tick             0             0             0             0 
     20  25569       exit            51          1227           100           173 
