[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5620       tick          6987        900166      24203707 
      2   5620       tick          2831       1101631      29598320 
      3   5620       tick          2750       1100949      29653703 
      4   5620       tick          2894       1099635      29590473 
      5   5620       tick          2741       1101793      29645512 
      6   5620       tick          2749       1100921      29612325 
      7   5620       tick          2926       1063236      28645060 
      8   5620       tick          3031       1136138      30547981 
      9   5620       tick          2636       1100648      29642496 
     10   5620       tick          2933       1099251      29630162 
     11   5620       tick          2422       1098084      29598455 
     12   5620       tick          2926       1100736      29645954 
     13   5620       tick          2576       1103238      29636094 
     14   5620       tick          2494       1100104      29665866 
     15   5620       tick          3025       1100711      29601102 
     16   5620       tick          2571       1102111      29642278 
     17   5620       tick          2928       1094408      29594942 
     18   5620       tick          2848       1102358      29597512 
     19   5620       tick          2767       1100191      29646488 
     20   5620       tick          2676       1101337      29659431 
     21   5620       tick          2752       1099675      29666253 
     22   5620       tick          2730       1100178      29656275 
     23   5620       tick          2632       1097961      29596165 
     24   5620       tick          2602       1101622      29652972 
     25   5620       tick          2757       1084461      29331125 
     26   5620       tick          2769       1115366      29898353 
     27   5620       tick          2834       1100368      29602055 
     28   5620       tick          2961       1098403      29647857 
     29   5620       tick          2648       1095472      29656494 
     30   5620       tick          2886       1101651      29623169 
     31   5620       tick          2804       1097645      29658690 
     32   5620       exit          3267       1081978      29134258 
