[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6732       tick        507030         13088       1943310 
      2   6732       tick       1363948            80       3419970 
      3   6732       tick       1341724           128       3364332 
      4   6732       tick       1349569           107       3383952 
      5   6732       tick       1354462           108       3396129 
      6   6732       tick       1364527            70       3421408 
      7   6732       tick       1362237            86       3415709 
      8   6732       tick       1362821            88       3417176 
      9   6732       tick       1359719            91       3409323 
     10   6732       tick       1363656            91       3419271 
     11   6732       tick       1359882            89       3409772 
     12   6732       tick       1363647            81       3419164 
     13   6732       tick       1359329            96       3408404 
     14   6732       tick       1353907            91       3394832 
     15   6732       tick       1357032           101       3402660 
     16   6732       tick       1365528            96       3423939 
     17   6732       tick       1353743           102       3394380 
     18   6732       tick       1362484            93       3416288 
     19   6732       tick       1362067           114       3415212 
     20   6732       tick       1365252            94       3423273 
     21   6732       tick       1362931            96       3417419 
     22   6732       tick       1359770           116       3409503 
     23   6732       tick       1356189           114       3400623 
     24   6732       tick       1345612           142       3373991 
     25   6732       tick       1361436           103       3413702 
     26   6732       tick       1357946           133       3404944 
     27   6732       tick       1360642            97       3411661 
     28   6732       tick       1364492           113       3421342 
     29   6732       tick       1310209            93       3285244 
     30   6732       tick       1411976           126       3540370 
     31   6732       tick       1366105           113       3425442 
     32   6732       exit        246100           103        616859 
