[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12769       tick       1132338          2446       3116886 
      2  12769       tick       2169466            16       5441339 
      3  12769       tick       2177391            12       5461061 
      4  12769       tick       2170435             9       5443643 
      5  12769       tick       2111272            10       5295326 
      6  12769       tick       2226868            10       5585311 
      7  12769       tick       2170744            12       5444520 
      8  12769       tick       2167370            10       5436355 
      9  12769       tick       2169442             9       5441323 
     10  12769       tick       2167265            11       5435970 
     11  12769       tick       2170675            10       5444486 
     12  12769       tick       2161237            14       5421144 
     13  12769       tick       2165185            11       5430656 
     14  12769       tick       2172282            10       5448566 
     15  12769       tick       2172958            10       5449966 
     16  12769       tick       2172225             8       5448226 
     17  12769       tick       2174192            10       5453018 
     18  12769       tick       2169948            11       5442777 
     19  12769       tick       2172254             9       5448349 
     20  12769       exit       1511670           104       3791129 
