[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4832       tick       1649547          2297       5891676 
      2   4832       tick       2339962            15       7877013 
      3   4832       tick       2336953            15       7866465 
      4   4832       tick       2334381            10       7858164 
      5   4832       tick       2333751            10       7855744 
      6   4832       tick       2334760            13       7859374 
      7   4832       tick       2332611            11       7851901 
      8   4832       tick       2334289            13       7857729 
      9   4832       tick       2334635             9       7859122 
     10   4832       tick       2335328            16       7861413 
     11   4832       tick       2336438            16       7864761 
     12   4832       tick       2335243            10       7860702 
     13   4832       tick       2335527            17       7861940 
     14   4832       tick       2335036            10       7860382 
     15   4832       tick       2336898             9       7866576 
     16   4832       tick       2336548            11       7865266 
     17   4832       tick       2334576            10       7858655 
     18   4832       tick       2336389             9       7864797 
     19   4832       tick       2333182            12       7854306 
     20   4832       exit       1391601           100       4683928 
