[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7812       tick       1500278          2251       3279735 
      2   7812       tick       2138404            11       4274642 
      3   7812       tick       2134602             9       4267256 
      4   7812       tick       2133433            10       4264900 
      5   7812       tick       2135944             8       4269799 
      6   7812       tick       2134654            10       4267316 
      7   7812       tick       2132789            10       4263476 
      8   7812       tick       2138789            10       4275473 
      9   7812       tick       2139169            10       4276427 
     10   7812       tick       2133685             8       4265282 
     11   7812       tick       2133245             9       4264517 
     12   7812       tick       2136149             9       4270283 
     13   7812       tick       2134601             8       4267127 
     14   7812       tick       2133523             9       4265067 
     15   7812       tick       2137381             9       4272681 
     16   7812       tick       2099708             9       4197330 
     17   7812       tick       2172534            10       4343052 
     18   7812       tick       2133788             9       4265551 
     19   7812       tick       2116130            96       4230154 
     20   7812       exit             0             0             0 
