[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  26954       tick      30292685         83393      10903819         40328 
      2  26954       tick      30011988          5674      26803337           716 
      3  26954       tick      28971976           216      28334427           105 
      4  26954       tick      30981094          7064      29503568          3838 
      5  26954       tick      29933289          7242      28425832          5678 
      6  26954       tick      30048879          6502      28557767          5518 
      7  26954       tick      30017923          6736      28400422          5646 
      8  26954       tick      29930224          6597      28423924          5611 
      9  26954       tick      29996225          6866      28521109          5695 
     10  26954       tick      30022639          6640      28466453          5537 
     11  26954       tick      30023399          6774      28553838          5618 
     12  26954       tick      30021864          6174      28589342          5608 
     13  26954       tick      30025617          6381      28557343          5599 
     14  26954       tick      29975742          6836      28516779          5562 
     15  26954       tick      29971499          6693      28435179          5567 
     16  26954       tick      30017003          6711      28559984          5562 
     17  26954       tick      29910780          6501      28486625          5538 
     18  26954       tick      30030501          6107      28498585          5706 
     19  26954       tick      29990281          6076      28509998          5628 
     20  26954       tick      30016563          7089      28205168          5705 
     21  26954       tick      30016578          6382      28546467          5706 
     22  26954       tick      30017998          7098      28360812          5626 
     23  26954       tick      30017913          6374      28550734          5703 
     24  26954       tick      29945640          7219      28377106          5476 
     25  26954       tick      29971097          6073      28501159          5710 
     26  26954       tick      30018664          7217      28446554          5677 
     27  26954       tick      30017112          6488      28483908          5500 
     28  26954       tick      29925720          7132      28162205          5847 
     29  26954       tick      29986161          6898      28389149          5682 
     30  26954       tick      30016229          6858      28355997          5620 
     31  26954       tick      30015276          6667      28488134          5624 
     32  26954       tick      30017595          6391      28465099          5669 
     33  26954       tick      30014876          7225      28554577          5653 
     34  26954       tick      29967902          6636      28477493          5784 
     35  26954       tick      29969665          6861      28502317          5650 
     36  26954       tick      30018336          7572      28364480          5857 
     37  26954       tick      30021708          7126      28454832          5806 
     38  26954       tick      29968295          7181      28406258          5787 
     39  26954       tick      29951309          6487      28396909          5888 
     40  26954       tick      29930018          6921      28366070          5695 
     41  26954       tick      30101080          6593      28525897          5611 
     42  26954       tick      30015235          6670      28566743          5673 
     43  26954       tick      30018360          6328      28552852          5651 
     44  26954       tick      29965797          6797      28279680          5889 
     45  26954       tick      30017470          6177      28566946          5630 
     46  26954       tick      29971680          7454      28405259          5718 
     47  26954       tick      30016597          6394      28509024          5703 
     48  26954       tick      29966602          6743      28494857          5778 
     49  26954       tick      29964259          7135      28381082          5811 
     50  26954       tick      30015723          6980      28483553          5602 
     51  26954       tick      29980791          5955      28518871          5762 
     52  26954       tick      30045722          7075      28508055          5748 
     53  26954       tick      30015025          6338      28497570          5711 
     54  26954       tick      29703468          6900      28254089          5676 
     55  26954       tick      30275698          6324      28777378          5766 
     56  26954       tick      29974042          7264      28497133          5696 
     57  26954       tick      30017215          6853      28463356          5804 
     58  26954       tick      30016827          6473      28571380          5731 
     59  26954       tick      29902987          7104      28214906          5911 
     60  26954       tick      30016816          6998      28395944          5799 
     61  26954       tick      30016836          6503      28501603          5787 
     62  26954       tick      30017132          6481      28552901          5743 
     63  26954       tick      29961781          6315      28541674          5668 
     64  26954       tick      30068351          7150      28453075          5861 
     65  26954       tick      29969413          6963      28490385          5700 
     66  26954       tick      29970674          7864      28496483          5752 
     67  26954       tick      30016774          6733      28552102          5685 
     68  26954       tick      30015607          6604      28573895          5735 
     69  26954       tick      29311840          7522      27634337          5787 
     70  26954       tick      30605868          7250      28974241          5936 
     71  26954       tick      30017556          6416      28547711          5699 
     72  26954       tick      30015426          6350      28562570          5634 
     73  26954       tick      30017578          6598      28556379          5670 
     74  26954       tick      30022039          6589      28490409          5709 
     75  26954       tick      29881287          6591      28454768          5659 
     76  26954       tick      30053422          6548      28544229          5806 
     77  26954       tick      30015621          6267      28549375          5679 
     78  26954       tick      30016193          6665      28550130          5568 
     79  26954       tick      29963632          7769      28183153          5922 
     80  26954       tick      29971641          7534      28360450          5761 
     81  26954       tick      30016858          6888      28520449          5667 
     82  26954       tick      30014412          6597      28561441          5632 
     83  26954       tick      30017570          6940      28553069          5770 
     84  26954       tick      30016896          6710      28437432          5877 
     85  26954       tick      29968346          6558      28484552          5816 
     86  26954       tick      29986438          7168      28500782          5784 
     87  26954       tick      30026529          7545      28229165          5996 
     88  26954       tick      30016844          7602      28572572          5780 
     89  26954       tick      29947363          7829      28257462          5771 
     90  26954       tick      29972216          6513      28427656          5847 
     91  26954       tick      30018732          7765      28436198          5798 
     92  26954       tick      30016061          6411      28543796          5767 
     93  26954       tick      30017594          6305      28575835          5749 
     94  26954       tick      30018045          6624      28548236          5758 
     95  26954       tick      29954332          7618      28278503          5932 
     96  26954       tick      30017292          7400      28579626          5632 
     97  26954       tick      29975862          6925      28329803          5864 
     98  26954       tick      29924675          7003      28381365          5737 
     99  26954       tick      30030682          7709      28252291          5941 
    100  26954       tick      29973177          7229      28283356          5898 
    101  26954       tick      30016637          6642      28564888          5689 
    102  26954       tick      30017016          7226      28180323          5944 
    103  26954       tick      29995751          7209      28061041          5907 
    104  26954       tick      30019373          7163      28416817          5658 
    105  26954       tick      30015614          6754      28527004          5701 
    106  26954       tick      29971634          6001      28446783          5695 
    107  26954       tick      29971615          7016      28407927          5764 
    108  26954       tick      30018221          6115      28491210          5665 
    109  26954       tick      30001791          7292      28223286          6001 
