[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8947       tick       1281316          2216       3499914 
      2   8947       tick       2199246            18       5516084 
      3   8947       tick       2186476            12       5484025 
      4   8947       tick       2196642            12       5509407 
      5   8947       tick       2192310            10       5498480 
      6   8947       tick       2183950             9       5477721 
      7   8947       tick       2190222            11       5493533 
      8   8947       tick       2185560            10       5481870 
      9   8947       tick       2187773            13       5487281 
     10   8947       tick       2193098             9       5500492 
     11   8947       tick       2188735             9       5489658 
     12   8947       tick       2187215            11       5485807 
     13   8947       tick       2190824             9       5494899 
     14   8947       tick       2180625             9       5469583 
     15   8947       tick       2187412             9       5486503 
     16   8947       tick       2182040            11       5473163 
     17   8947       tick       2182522            12       5474166 
     18   8947       tick       2188212            13       5488400 
     19   8947       tick       2191823             9       5497436 
     20   8947       exit       1025436            95       2571576 
