howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-9,400000,42090.0,43005.0,43920.0,71370.0,43959.65131578947,40260.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,916250.0,915038.3771929824,915000.0,
1,big,gzip-9,400000,232815.0,232815.0,233728.0,240119.0,231869.0548245614,95160.0,11.0525,11.06,11.06,11.07,11.058333333333335,11.05,0.3190670834335177,913750.0,913750.0,913750.0,915000.0,913769.1885964912,913750.0,
2,big,gzip-9,400000,387600.0,388512.0,389424.0,409488.0,386692.86622807017,164700.0,11.09,11.1,11.1025,11.12,11.1,11.09,0.3202692955037268,912500.0,912500.0,912500.0,915000.0,912365.6798245612,911250.0,
3,big,gzip-9,400000,535080.0,535990.0,536900.0,551460.0,534231.3881578947,188078.0,11.1725,11.18,11.19,11.2,11.18277777777778,11.17,0.3226576901498758,910000.0,910000.0,911250.0,913750.0,910507.1271929824,910000.0,
4,big,gzip-9,400000,680680.0,681590.0,682500.0,687050.0,679012.0570175438,442746.0,11.27,11.28,11.29,11.3,11.280416666666667,11.26,0.3254748737677326,910000.0,910000.0,910000.0,911250.0,910013.7061403508,910000.0,
