[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9037       tick       1282309          2295       3501396 
      2   9037       tick       2197082             8       5510611 
      3   9037       tick       2182323             9       5473535 
      4   9037       tick       2192949            11       5500136 
      5   9037       tick       2188268            10       5488310 
      6   9037       tick       2185978             8       5482456 
      7   9037       tick       2187803             9       5487274 
      8   9037       tick       2185152             9       5480616 
      9   9037       tick       2189324             8       5491088 
     10   9037       tick       2193955             9       5502590 
     11   9037       tick       2185149             8       5480602 
     12   9037       tick       2183502             8       5476389 
     13   9037       tick       2187513            10       5486343 
     14   9037       tick       2182070             8       5473096 
     15   9037       tick       2179040            12       5465538 
     16   9037       tick       2188976            10       5490263 
     17   9037       tick       2181581             8       5471855 
     18   9037       tick       2182815             9       5474694 
     19   9037       tick       2188397            11       5488769 
     20   9037       exit       1058539            92       2654663 
