[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2648       tick       1926190        724505        787826       1926190 
      2   2648       tick       2931462       1457678       1445638       2931462 
      3   2648       tick       2921599       1452895       1437453       2921599 
      4   2648       tick       2922616       1453534       1437645       2922616 
      5   2648       tick       2934290       1459000       1447006       2934290 
      6   2648       tick       2935703       1459957       1448293       2935703 
      7   2648       tick       2937378       1460766       1448784       2937378 
      8   2648       tick       2922972       1453661       1436758       2922972 
      9   2648       tick       2933949       1458985       1445263       2933949 
     10   2648       tick       2905626       1444764       1423225       2905626 
     11   2648       tick       2934936       1459467       1445700       2934936 
     12   2648       tick       2934794       1459410       1447649       2934794 
     13   2648       tick       2935294       1459863       1447080       2935294 
     14   2648       tick       2924938       1454611       1437495       2924938 
     15   2648       tick       2929678       1456874       1443626       2929678 
     16   2648       tick       2932335       1458050       1446257       2932335 
     17   2648       tick       2933383       1458831       1444660       2933383 
     18   2648       tick       2921494       1452924       1436752       2921494 
     19   2648       tick       2929380       1456556       1442829       2929380 
     20   2648       tick       2920064       1452271       1434679       2920064 
     21   2648       tick       2934014       1458922       1445963       2934014 
     22   2648       tick       2886769       1435740       1413892       2886769 
     23   2648       tick       2888936       1436715       1413506       2888936 
     24   2648       tick       2871560       1427921       1403150       2871560 
     25   2648       tick       2882528       1433432       1410172       2882528 
     26   2648       tick       2885178       1434715       1413151       2885178 
     27   2648       tick       2898620       1441424       1418514       2898620 
     28   2648       tick       2908576       1446408       1428655       2908576 
     29   2648       tick       2916984       1450691       1433318       2916984 
     30   2648       tick       2898816       1441527       1417516       2898816 
     31   2648       exit       1968456        978829        968649       1968456 
