[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29969       tick        825867         13302       2190034 
      2  29969       tick       1543276            82       3083680 
      3  29969       tick       1545756            71       3088592 
      4  29969       tick       1547498            67       3092041 
      5  29969       tick       1546283            86       3089624 
      6  29969       tick       1544852            74       3086771 
      7  29969       tick       1538141           108       3073342 
      8  29969       tick       1538857           140       3074790 
      9  29969       tick       1532865           154       3062903 
     10  29969       tick       1516025           163       3029326 
     11  29969       tick       1524549           151       3046237 
     12  29969       tick       1535366           131       3067810 
     13  29969       tick       1540336           118       3077768 
     14  29969       tick       1547527            86       3092096 
     15  29969       tick       1543757           110       3084574 
     16  29969       tick       1545742           101       3088534 
     17  29969       tick       1541122           126       3079308 
     18  29969       tick       1547656            98       3092334 
     19  29969       tick       1543294           105       3083678 
     20  29969       tick       1535522           126       3068180 
     21  29969       tick       1547723           108       3092501 
     22  29969       tick       1541884           110       3080861 
     23  29969       tick       1547498            99       3092092 
     24  29969       tick       1549795           104       3096628 
     25  29969       tick       1546935           104       3090952 
     26  29969       tick       1547237           114       3091522 
     27  29969       exit        412170           102        823410 
