[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5840       tick          6638        870760      19989817 
      2   5840       tick          2943       1069137      24559171 
      3   5840       tick          2646       1066923      24403761 
      4   5840       tick          2744       1067243      24567764 
      5   5840       tick          2621       1072640      24593440 
      6   5840       tick          2662       1068396      24577717 
      7   5840       tick          2721       1069122      24608918 
      8   5840       tick          2427       1065473      24621395 
      9   5840       tick          2595       1070991      24646327 
     10   5840       tick          2635       1065750      24611598 
     11   5840       tick          2393       1050501      24661429 
     12   5840       tick          2298       1070821      24590469 
     13   5840       tick          2637       1073248      24588481 
     14   5840       tick          2333       1071126      24599539 
     15   5840       tick          2670       1073458      24590220 
     16   5840       tick          2431       1069435      24596834 
     17   5840       tick          2569       1072869      24638316 
     18   5840       tick          2611       1065706      24607363 
     19   5840       tick          2405       1072625      24630122 
     20   5840       tick          2617       1064137      24621588 
     21   5840       tick          2503       1053659      24649255 
     22   5840       tick          2566       1070241      24620878 
     23   5840       tick          2423       1069277      24565360 
     24   5840       tick          2655       1072242      24598833 
     25   5840       tick          2700       1069364      24583914 
     26   5840       tick          2642       1070588      24609837 
     27   5840       tick          2923       1070052      24596651 
     28   5840       tick          2732       1064589      24621923 
     29   5840       tick          2341       1075041      24631471 
     30   5840       tick          3065       1065200      24606395 
     31   5840       tick          3084       1058670      24632774 
     32   5840       tick          2590       1069193      24606974 
     33   5840       exit          2824        888217      20465302 
