[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23796       tick      28895311             0             0        428511 
      2  23796       tick      39583202             0             0        588940 
      3  23796       tick      39438079             0             0        584370 
      4  23796       tick      39480872             0             0        585317 
      5  23796       tick      39514294             0             0        582483 
      6  23796       tick      39566993             0             0        594746 
      7  23796       tick      39418185             0             0        583901 
      8  23796       tick      39437025             0             0        592652 
      9  23796       tick      39562642             0             0        588576 
     10  23796       tick      39455279             0             0        581658 
     11  23796       tick      39403516             0             0        588519 
     12  23796       tick      39453753             0             0        586438 
     13  23796       tick      39603824             0             0        598492 
     14  23796       tick      39469744             0             0        589914 
     15  23796       tick      39424518             0             0        587538 
     16  23796       tick      39478036             0             0        590041 
     17  23796       tick      39598336             0             0        592159 
     18  23796       tick      39387732             0             0        587484 
     19  23796       tick      39407436             0             0        589024 
     20  23796       tick      39457707             0             0        592846 
     21  23796       tick      39560995             0             0        588210 
     22  23796       tick      39427724             0             0        591335 
     23  23796       tick      39424199             0             0        587350 
     24  23796       tick      39567204             0             0        595398 
     25  23796       tick      39490162             0             0        592850 
     26  23796       tick      39401387             0             0        589556 
     27  23796       tick      39442401             0             0        594735 
     28  23796       tick      39514841             0             0        591352 
     29  23796       tick      39488424             0             0        590724 
     30  23796       tick      39455350             0             0        581293 
     31  23796       tick      39514282             0             0        592666 
     32  23796       tick      39531418             0             0        592877 
     33  23796       tick      39434258             0             0        585203 
     34  23796       tick      39437272             0             0        584705 
     35  23796       tick      39410847             0             0        589039 
     36  23796       tick      39478105             0             0        594160 
     37  23796       tick      39497679             0             0        589135 
     38  23796       tick      39526539             0             0        590429 
     39  23796       tick      39525182             0             0        586348 
     40  23796       tick      39446196             0             0        590594 
     41  23796       tick      39426572             0             0        587869 
     42  23796       tick      39424561             0             0        590703 
     43  23796       tick      39549191             0             0        590372 
     44  23796       tick      39416436             0             0        584117 
     45  23796       tick      39446546             0             0        584848 
     46  23796       tick      39512067             0             0        590088 
     47  23796       tick      39582881             0             0        591342 
     48  23796       tick      39428250             0             0        577998 
     49  23796       tick      39463066             0             0        590480 
     50  23796       tick      39427972             0             0        587487 
     51  23796       tick      39530176             0             0        587720 
     52  23796       tick      39448763             0             0        586122 
     53  23796       tick      39447919             0             0        587201 
     54  23796       tick      39539313             0             0        593744 
     55  23796       tick      39500151             0             0        586444 
     56  23796       tick      39490444             0             0        586842 
     57  23796       exit      28287291             0             0        427245 
