howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-5,1600000,203702.0,205978.0,209760.0,601550.0,210462.20175438595,198012.0,2.0,2.0,2.0,2.0,2.0,2.0,,1138750.0,1138750.0,1140000.0,1140000.0,1139331.1403508773,1135000.0,
1,big,gzip-5,1600000,1394420.0,1398720.0,1402555.5,1429450.0,1392717.320175439,778610.0,2.77,2.77,2.77,2.77,2.77,2.77,0.0798769644831066,1128750.0,1130000.0,1130000.0,1135000.0,1129498.355263158,1128750.0,
2,big,gzip-5,1600000,2374768.0,2388364.0,2399694.0,2551516.0,2375779.278508772,223440.0,2.8,2.8,2.8,2.81,2.8008333333333333,2.8,0.0807660883356562,1132500.0,1133750.0,1133750.0,1140000.0,1133418.3114035088,1132500.0,
3,big,gzip-5,1600000,3357100.0,3382136.0,3388964.0,3425380.0,3357705.372807017,1916432.0,2.82,2.83,2.83,2.84,2.826666666666666,2.82,0.0815110299418464,1138750.0,1138750.0,1138750.0,1138750.0,1138629.3859649124,1136250.0,
4,big,gzip-5,1600000,4284784.0,4316760.0,4330554.75,4370832.0,4292968.438596491,2709245.0,2.8575,2.86,2.86,2.87,2.859166666666667,2.85,0.0824482145431825,1142500.0,1142500.0,1142500.0,1143750.0,1142565.7894736845,1135000.0,
