howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,decrypt,1600000,203702.0,205978.0,209760.0,601550.0,210462.20175438595,198012.0,2.0,2.0,2.0,2.0,2.0,2.0,,1138750.0,1138750.0,1140000.0,1140000.0,1139331.1403508773,1135000.0,
1,big,decrypt,1600000,1151794.0,1158556.0,1165224.0,1536800.0,1156985.5614035088,685992.0,2.6425,2.65,2.65,2.68,2.651666666666667,2.64,0.0740034420205591,1127500.0,1128750.0,1128750.0,1132500.0,1128289.4736842106,1127500.0,
2,big,decrypt,1600000,2100267.0,2119104.0,2131935.0,2184760.0,2109089.307017544,561825.0,2.65,2.65,2.6525,2.7,2.6575,2.64,0.074166240290246,1131250.0,1132500.0,1132500.0,1135000.0,1132088.8157894737,1131250.0,
3,big,decrypt,1600000,3076288.0,3100144.0,3117184.0,3154038.0,3079166.789473684,947725.0,2.65,2.66,2.66,2.7,2.6633333333333336,2.65,0.074329038559933,1136250.0,1136250.0,1137500.0,1137500.0,1136639.254385965,1133750.0,
4,big,decrypt,1600000,4042563.0,4081357.0,4106874.0,4158022.0,4064176.410087719,2031168.0,2.66,2.66,2.67,2.73,2.672916666666667,2.66,0.074596492860133,1141250.0,1141250.0,1141250.0,1142500.0,1141436.403508772,1136250.0,
