[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1687       tick       1406007          2339       3085838 
      2   1687       tick       2132632            11       4262525 
      3   1687       tick       2129292            10       4255796 
      4   1687       tick       2132221            10       4262137 
      5   1687       tick       2134047             8       4265375 
      6   1687       tick       2131659             8       4260717 
      7   1687       tick       2128884            10       4255088 
      8   1687       tick       2131671             9       4260607 
      9   1687       tick       2130880             9       4259108 
     10   1687       tick       2132607            14       4262560 
     11   1687       tick       2132483            12       4262328 
     12   1687       tick       2133108            11       4263591 
     13   1687       tick       2132035            12       4261412 
     14   1687       tick       2132314            13       4262136 
     15   1687       tick       2131279            10       4259829 
     16   1687       tick       2129773            10       4256826 
     17   1687       tick       2131783            13       4260933 
     18   1687       tick       2132064            10       4261557 
     19   1687       tick       2113032             8       4223310 
     20   1687       exit        169538            90        338709 
