[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21736       tick          2771          7509        166659 
      2  21736       tick          5354        150077       1823308 
      3  21736       tick          5463        138202       1843269 
      4  21736       tick          4431        150087       1805021 
      5  21736       tick          6589        137622       1835512 
      6  21736       tick          5187        147296       1780548 
      7  21736       tick          4425        148399       1801351 
      8  21736       tick          5311        138825       1843022 
      9  21736       tick          4088        149754       1804775 
     10  21736       tick          5071        140674       1869181 
     11  21736       tick          4830        146516       1774279 
     12  21736       tick          4123        144965       1825396 
     13  21736       tick          4928        143710       1844941 
     14  21736       tick          4327        148537       1785456 
     15  21736       tick          6693        138421       1845385 
     16  21736       tick          4383        147183       1782652 
     17  21736       tick          4050        142724       1830387 
     18  21736       tick          6047        145266       1835531 
     19  21736       tick          4445        148095       1778470 
     20  21736       tick          5129        140164       1862793 
     21  21736       tick          4190        149206       1800492 
     22  21736       tick          4604        139670       1804851 
     23  21736       tick          4966        147464       1840377 
     24  21736       tick          4218        148211       1785856 
     25  21736       tick          6541        137707       1840196 
     26  21736       tick          3873        149764       1804703 
     27  21736       tick          4619        141084       1810974 
     28  21736       tick          6129        145406       1826295 
     29  21736       tick          4110        148384       1787223 
     30  21736       tick          5236        139711       1866500 
     31  21736       tick          4967        149132       1791437 
     32  21736       tick          5614        137459       1777876 
     33  21736       tick          6186        146238       1832822 
     34  21736       tick          4021        149555       1809604 
     35  21736       tick          6714        135936       1829702 
     36  21736       tick          4005        149834       1807333 
     37  21736       tick          4397        141778       1834638 
     38  21736       tick          5721        145333       1807716 
     39  21736       tick          5417        148010       1782862 
     40  21736       tick          5437        136799       1829533 
     41  21736       tick          4126        148209       1797230 
     42  21736       tick          4214        142629       1854374 
     43  21736       tick          6055        143445       1780385 
     44  21736       tick          3858        150140       1810343 
     45  21736       tick          6824        137072       1826461 
     46  21736       tick          4646        149367       1796596 
     47  21736       tick          4452        142323       1855866 
     48  21736       tick          4593        141133       1756496 
     49  21736       tick          3884        152367       1852762 
     50  21736       tick          5265        139367       1843592 
     51  21736       tick          4532        149026       1791407 
     52  21736       tick          4808        141515       1880595 
     53  21736       tick          5257        145989       1769533 
     54  21736       tick          4211        145322       1821617 
     55  21736       tick          7016        140907       1811323 
     56  21736       tick          4347        147897       1784385 
     57  21736       tick          5424        140926       1864972 
     58  21736       tick          5015        146448       1777604 
     59  21736       tick          4683        145462       1825047 
     60  21736       tick          4803        142332       1830322 
     61  21736       tick          5999        143680       1742161 
     62  21736       tick          4848        141311       1854203 
     63  21736       tick          5186        147224       1806326 
     64  21736       tick          4632        146086       1786703 
     65  21736       tick          5975        140838       1852095 
     66  21736       tick          4433        148560       1782670 
     67  21736       tick          4329        141291       1875949 
     68  21736       tick          4808        148211       1796981 
     69  21736       tick          4678        143775       1741741 
     70  21736       tick          4933        143440       1904278 
     71  21736       tick          4067        148215       1786361 
     72  21736       tick          4934        140518       1868718 
     73  21736       tick          6208        146957       1775248 
     74  21736       tick          4573        141861       1797633 
     75  21736       tick          5800        144415       1840739 
     76  21736       tick          4063        149844       1805869 
     77  21736       tick          5071        139123       1854134 
     78  21736       tick          4119        150441       1805699 
     79  21736       tick          5685        139690       1791365 
     80  21736       tick          5441        146402       1828494 
     81  21736       tick          4216        148788       1803495 
     82  21736       tick          5070        138314       1846647 
     83  21736       tick          5273        147723       1776806 
     84  21736       tick          5048        139891       1811208 
     85  21736       tick          5819        145969       1822318 
     86  21736       tick          4377        149733       1803157 
     87  21736       tick          5014        139235       1853701 
     88  21736       tick          4201        149682       1805318 
     89  21736       tick          4861        140554       1820720 
     90  21736       tick          4781        146757       1826361 
     91  21736       tick          3905        148709       1810194 
     92  21736       tick          5592        138300       1828746 
     93  21736       tick          4442        148535       1786463 
     94  21736       tick          5597        139166       1801746 
     95  21736       tick          6723        145158       1813982 
     96  21736       tick          3878        149267       1807636 
     97  21736       tick          4754        140282       1872240 
     98  21736       tick          4307        147983       1784043 
     99  21736       tick          4839        142126       1829493 
    100  21736       tick          4401        143682       1799474 
    101  21736       tick          4199        146259       1816938 
    102  21736       tick          6464        139753       1822842 
    103  21736       tick          4539        147855       1785423 
    104  21736       tick          5678        139151       1804630 
    105  21736       tick          5213        147104       1842817 
    106  21736       tick          4041        146341       1793626 
    107  21736       tick          6113        141056       1850132 
    108  21736       tick          4009        148452       1786273 
    109  21736       tick          4507        141980       1844987 
    110  21736       tick          4559        147028       1820153 
    111  21736       tick          4461        143826       1805293 
    112  21736       tick          5443        135669       1771116 
    113  21736       tick          4168        153799       1838110 
    114  21736       tick          5723        140877       1869878 
    115  21736       tick          5754        147033       1790301 
