,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,6.0183333333333335,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,26653.508771929824,26105.263157894737,26346.491228070176,23793.859649122805,255.0,24179.824561403508,354888.8859649123,911825.6578947369,323041.65789473685,48528.0,1021239.0350877193,49007.57894736842,10897.59649122807,918538.9254385965,9524.36403508772,24470.61842105263,1215060.3070175438,29195.93201754386
std,0.01602081978759723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.9874046816283,690.5124206871247,748.9984315553234,608.7689018525286,0.0,712.9175251914361,19405.721601612117,671.458642866702,17635.272867191172,171.37991983624255,143.12198315719857,5.495884153236426,2081.733527275061,468.7991989475591,1892.334579743417,2537.1703125207896,268.1501835122975,3145.121330279869
min,6.01,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,25000.0,24000.0,25000.0,22000.0,255.0,22000.0,114806.0,908750.0,104310.0,48032.0,1020000.0,48960.0,10004.0,917500.0,9170.0,23205.0,1215000.0,27945.0
25%,6.01,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,26000.0,23000.0,255.0,24000.0,351542.0,911250.0,320112.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,23751.0,1215000.0,27945.0
50%,6.01,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,27000.0,26000.0,27000.0,24000.0,255.0,24000.0,356200.0,911250.0,324316.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,23751.0,1215000.0,27945.0
75%,6.0175,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,27000.0,27000.0,27000.0,24000.0,255.0,25000.0,358666.0,912500.0,326496.0,48488.0,1021250.0,49008.0,10736.0,918750.0,9180.0,24024.0,1215000.0,29160.0
max,6.05,200000.0,200000.0,200000.0,200000.0,700000.0,700000.0,700000.0,700000.0,-1.0,-1.0,-1.0,-1.0,27000.0,27000.0,27000.0,25000.0,255.0,25000.0,524162.0,915000.0,475792.0,48944.0,1022500.0,49056.0,24766.0,918750.0,22032.0,41041.0,1216250.0,49856.0
