[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5579       tick           717       4541808       1433837          1368 
      2   5579       tick            27       6385237       2128042             2 
      3   5579       tick            26       6379784       2126219             4 
      4   5579       tick            26       6388942       2129277             4 
      5   5579       tick            26       6400779       2133242             2 
      6   5579       tick            26       6384075       2127661             2 
      7   5579       tick            26       6393636       2130859             2 
      8   5579       tick            26       6385200       2128025             2 
      9   5579       tick            26       6388023       2128965             4 
     10   5579       tick            26       6387808       2128903             2 
     11   5579       tick            26       6392938       2130602             4 
     12   5579       tick            26       6386547       2128495             4 
     13   5579       tick            34       6385076       2127901             4 
     14   5579       tick            26       6387761       2128885             5 
     15   5579       tick            27       6390656       2129839             5 
     16   5579       tick            27       6383053       2127295             3 
     17   5579       tick            27       6386706       2128530             3 
     18   5579       tick            26       6383175       2127371             3 
     19   5579       tick            27       6385351       2128068             5 
     20   5579       tick            27       6385898       2128246             3 
     21   5579       tick            46       6143377       2047293            85 
     22   5579       exit             0             0             0             0 
